query_label,query_category,metric,retrieved_cat_rank_1,retrieved_cat_rank_2,retrieved_cat_rank_3,retrieved_cat_rank_4,retrieved_cat_rank_5,retrieved_cat_rank_6,retrieved_cat_rank_7,retrieved_cat_rank_8,retrieved_cat_rank_9,retrieved_cat_rank_10,retrieved_cat_rank_11,retrieved_cat_rank_12,retrieved_cat_rank_13,retrieved_cat_rank_14,retrieved_cat_rank_15,retrieved_cat_rank_16,retrieved_cat_rank_17,retrieved_cat_rank_18,retrieved_cat_rank_19,retrieved_cat_rank_20,retrieved_cat_rank_21,retrieved_cat_rank_22,retrieved_cat_rank_23,retrieved_cat_rank_24,retrieved_cat_rank_25,retrieved_cat_rank_26,retrieved_cat_rank_27,retrieved_cat_rank_28,retrieved_cat_rank_29,retrieved_cat_rank_30,retrieved_cat_rank_31,retrieved_cat_rank_32,retrieved_cat_rank_33,retrieved_cat_rank_34,retrieved_cat_rank_35,retrieved_cat_rank_36,retrieved_cat_rank_37,retrieved_cat_rank_38,retrieved_cat_rank_39,retrieved_cat_rank_40,retrieved_cat_rank_41,retrieved_cat_rank_42,retrieved_cat_rank_43,retrieved_cat_rank_44,retrieved_cat_rank_45,retrieved_cat_rank_46,retrieved_cat_rank_47,retrieved_cat_rank_48,retrieved_cat_rank_49,retrieved_cat_rank_50,retrieved_cat_rank_51,retrieved_cat_rank_52,retrieved_cat_rank_53,retrieved_cat_rank_54,retrieved_cat_rank_55,retrieved_cat_rank_56,retrieved_cat_rank_57,retrieved_cat_rank_58,retrieved_cat_rank_59,retrieved_cat_rank_60,retrieved_cat_rank_61,retrieved_cat_rank_62,retrieved_cat_rank_63,retrieved_cat_rank_64,retrieved_cat_rank_65,retrieved_cat_rank_66,retrieved_cat_rank_67,retrieved_cat_rank_68,retrieved_cat_rank_69,retrieved_cat_rank_70,retrieved_cat_rank_71,retrieved_cat_rank_72,retrieved_cat_rank_73,retrieved_cat_rank_74,retrieved_cat_rank_75,retrieved_cat_rank_76,retrieved_cat_rank_77,retrieved_cat_rank_78,retrieved_cat_rank_79,retrieved_cat_rank_80,retrieved_cat_rank_81,retrieved_cat_rank_82,retrieved_cat_rank_83,retrieved_cat_rank_84,retrieved_cat_rank_85,retrieved_cat_rank_86,retrieved_cat_rank_87,retrieved_cat_rank_88,retrieved_cat_rank_89,retrieved_cat_rank_90,retrieved_cat_rank_91,retrieved_cat_rank_92,retrieved_cat_rank_93,retrieved_cat_rank_94,retrieved_cat_rank_95,retrieved_cat_rank_96,retrieved_cat_rank_97,retrieved_cat_rank_98,retrieved_cat_rank_99,retrieved_cat_rank_100,retrieved_cat_rank_101,retrieved_cat_rank_102,retrieved_cat_rank_103,retrieved_cat_rank_104,retrieved_cat_rank_105,retrieved_cat_rank_106,retrieved_cat_rank_107,retrieved_cat_rank_108,retrieved_cat_rank_109,retrieved_cat_rank_110,retrieved_cat_rank_111,retrieved_cat_rank_112,retrieved_cat_rank_113,retrieved_cat_rank_114,retrieved_cat_rank_115,retrieved_cat_rank_116,retrieved_cat_rank_117,retrieved_cat_rank_118,retrieved_cat_rank_119,retrieved_cat_rank_120,retrieved_cat_rank_121,retrieved_cat_rank_122,retrieved_cat_rank_123,retrieved_cat_rank_124,retrieved_cat_rank_125,retrieved_cat_rank_126,retrieved_cat_rank_127,retrieved_cat_rank_128,retrieved_cat_rank_129,retrieved_cat_rank_130,retrieved_cat_rank_131,retrieved_cat_rank_132,retrieved_cat_rank_133,retrieved_cat_rank_134,retrieved_cat_rank_135,retrieved_cat_rank_136,retrieved_cat_rank_137,retrieved_cat_rank_138,retrieved_cat_rank_139,retrieved_cat_rank_140,retrieved_cat_rank_141,retrieved_cat_rank_142
AircraftBuoyant/m1346_rm.obj,AircraftBuoyant,knn,AircraftBuoyant,Bottle,AircraftBuoyant,Rocket,Bottle,Ship,Ship,Bottle,Bottle,Hand,Motorcycle,Hand,AircraftBuoyant,Bookset,Car,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1349_rm.obj,AircraftBuoyant,euclidean,Rocket,Humanoid,Ship,Hand,Bottle,Hand,AircraftBuoyant,Bottle,Bus,AircraftBuoyant,Quadruped,AircraftBuoyant,Hand,Quadruped,Hand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1349_rm.obj,AircraftBuoyant,manhattan,Rocket,Humanoid,AircraftBuoyant,AircraftBuoyant,Hand,Ship,Hand,Bottle,Bottle,Bottle,Motorcycle,Hand,Humanoid,AircraftBuoyant,Quadruped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1349_rm.obj,AircraftBuoyant,manhattan+chi-squared,Rocket,AircraftBuoyant,AircraftBuoyant,Ship,Bus,Humanoid,Motorcycle,Humanoid,Hand,Hand,Fish,Insect,Bottle,AircraftBuoyant,Hand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1349_rm.obj,AircraftBuoyant,manhattan+emd,Humanoid,Bottle,Skyscraper,Humanoid,AircraftBuoyant,Biplane,Quadruped,Rocket,Quadruped,Biplane,Bottle,Humanoid,Hand,Hand,AircraftBuoyant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1349_rm.obj,AircraftBuoyant,manhattan+kullback-leibler,Rocket,AircraftBuoyant,AircraftBuoyant,Ship,Bus,Humanoid,AircraftBuoyant,Hand,Humanoid,Hand,Motorcycle,Insect,Skyscraper,Fish,AquaticAnimal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1349_rm.obj,AircraftBuoyant,knn,Rocket,Humanoid,Ship,Hand,Bottle,Hand,AircraftBuoyant,Bottle,Bus,AircraftBuoyant,Quadruped,AircraftBuoyant,Hand,Quadruped,Hand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1348_rm.obj,AircraftBuoyant,euclidean,AircraftBuoyant,Bottle,AircraftBuoyant,Rocket,AircraftBuoyant,Ship,Hand,Bottle,Bottle,Hand,Ship,Bottle,Motorcycle,Bookset,Insect,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1348_rm.obj,AircraftBuoyant,manhattan,AircraftBuoyant,Bottle,Rocket,AircraftBuoyant,AircraftBuoyant,Bottle,Bottle,Hand,Bottle,Ship,Hand,Bottle,Bookset,Ship,Motorcycle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1348_rm.obj,AircraftBuoyant,manhattan+chi-squared,AircraftBuoyant,Rocket,AircraftBuoyant,Bottle,AircraftBuoyant,Hand,Hand,Insect,Ship,Motorcycle,Bottle,Humanoid,Ship,Ship,Bus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1348_rm.obj,AircraftBuoyant,manhattan+emd,AircraftBuoyant,Hand,Rocket,Ship,Bottle,Bottle,Bottle,Hand,Bookset,Bottle,Bottle,Ship,Bottle,AircraftBuoyant,AircraftBuoyant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1348_rm.obj,AircraftBuoyant,manhattan+kullback-leibler,AircraftBuoyant,Rocket,AircraftBuoyant,AircraftBuoyant,Hand,Hand,Bus,AircraftBuoyant,Bottle,Insect,Rocket,Humanoid,Ship,Motorcycle,Ship,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1348_rm.obj,AircraftBuoyant,knn,AircraftBuoyant,Bottle,AircraftBuoyant,Rocket,AircraftBuoyant,Ship,Hand,Bottle,Bottle,Hand,Ship,Bottle,Motorcycle,Bookset,Insect,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1351_rm.obj,AircraftBuoyant,euclidean,Rocket,Train,Apartment,Skyscraper,Train,Train,BuildingNonResidential,Skyscraper,Train,Humanoid,Ship,Train,Humanoid,Train,Rocket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1351_rm.obj,AircraftBuoyant,manhattan,Rocket,Apartment,Skyscraper,Train,Train,Train,Train,BuildingNonResidential,Ship,Skyscraper,Rocket,Humanoid,Humanoid,Train,Truck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1351_rm.obj,AircraftBuoyant,manhattan+chi-squared,Rocket,Ship,Rocket,Truck,BuildingNonResidential,Apartment,Skyscraper,Rocket,Train,Skyscraper,Humanoid,Train,Humanoid,Ship,Train,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1351_rm.obj,AircraftBuoyant,manhattan+emd,Rocket,Ship,Apartment,BuildingNonResidential,Train,Skyscraper,Rocket,Train,Truck,Skyscraper,Train,Train,Truck,Train,Train,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1351_rm.obj,AircraftBuoyant,manhattan+kullback-leibler,Rocket,Ship,Rocket,BuildingNonResidential,Truck,Rocket,Skyscraper,Apartment,Humanoid,Skyscraper,Train,Train,Ship,Humanoid,Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1351_rm.obj,AircraftBuoyant,knn,Rocket,Train,Apartment,Skyscraper,Train,Train,BuildingNonResidential,Skyscraper,Train,Humanoid,Ship,Train,Humanoid,Train,Rocket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Apartment/D00138_rm.obj,Apartment,euclidean,Vase,Hand,PianoBoard,Hand,HumanHead,HumanHead,HumanHead,Mug,Mug,Vase,HumanHead,Hat,House,BuildingNonResidential,Shelf,Mug,HumanHead,Mug,House,HumanHead,Drum,HumanHead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Apartment/D00138_rm.obj,Apartment,manhattan,PianoBoard,Vase,Shelf,Hand,Hand,House,HumanHead,Vase,Mug,HumanHead,HumanHead,Hat,Mug,Mug,HumanHead,Apartment,House,BuildingNonResidential,Mug,House,PianoBoard,HumanHead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Apartment/D00138_rm.obj,Apartment,manhattan+chi-squared,Vase,PianoBoard,Hand,Hand,HumanHead,HumanHead,Mug,Mug,HumanHead,Vase,House,Hat,HumanHead,Shelf,Mug,BuildingNonResidential,HumanHead,House,HumanHead,Mug,HumanHead,Mug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Apartment/D00138_rm.obj,Apartment,manhattan+emd,PianoBoard,Shelf,Vase,House,Apartment,Wheel,Hand,Hand,RectangleTable,PianoBoard,House,HumanHead,Apartment,Vase,Wheel,Apartment,HumanHead,HumanHead,PianoBoard,House,PianoBoard,Hat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Apartment/D00138_rm.obj,Apartment,manhattan+kullback-leibler,Vase,PianoBoard,HumanHead,House,Shelf,Vase,HumanHead,Mug,Mug,Mug,HumanHead,House,Mug,HumanHead,BuildingNonResidential,Hand,Hand,Hat,Apartment,HumanHead,House,Apartment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Apartment/D00138_rm.obj,Apartment,knn,Vase,Hand,PianoBoard,Hand,HumanHead,HumanHead,HumanHead,Mug,Mug,Vase,HumanHead,Hat,House,BuildingNonResidential,Shelf,Mug,HumanHead,Mug,House,HumanHead,Drum,HumanHead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1340_rm.obj,AircraftBuoyant,euclidean,AircraftBuoyant,BuildingNonResidential,Hand,Bird,Bird,TruckNonContainer,Humanoid,MilitaryVehicle,Train,AquaticAnimal,Hand,Helicopter,MilitaryVehicle,MilitaryVehicle,Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1340_rm.obj,AircraftBuoyant,manhattan,AircraftBuoyant,BuildingNonResidential,Hand,Bird,Bird,MilitaryVehicle,Ship,MilitaryVehicle,TruckNonContainer,Humanoid,Cup,AquaticAnimal,Train,Hand,MilitaryVehicle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1340_rm.obj,AircraftBuoyant,manhattan+chi-squared,AircraftBuoyant,TruckNonContainer,Quadruped,Helicopter,BuildingNonResidential,AquaticAnimal,Hand,DeskLamp,Bottle,Spoon,Bird,Train,Tree,Hand,Ship,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1340_rm.obj,AircraftBuoyant,manhattan+emd,AircraftBuoyant,NonWheelChair,Humanoid,MilitaryVehicle,Quadruped,Hand,Insect,Tree,Jet,Insect,BuildingNonResidential,Bird,Helicopter,Bird,Insect,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1340_rm.obj,AircraftBuoyant,manhattan+kullback-leibler,DeskLamp,AircraftBuoyant,Starship,Quadruped,DeskLamp,Tree,BuildingNonResidential,Helicopter,PlantIndoors,Tree,PlantIndoors,PlantIndoors,Helicopter,PlantIndoors,DeskLamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1340_rm.obj,AircraftBuoyant,knn,AircraftBuoyant,BuildingNonResidential,Hand,Bird,Bird,TruckNonContainer,Humanoid,MilitaryVehicle,Train,AquaticAnimal,Hand,Helicopter,MilitaryVehicle,MilitaryVehicle,Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Apartment/D00156_rm.obj,Apartment,euclidean,PianoBoard,PianoBoard,House,Hat,House,Mug,Apartment,RectangleTable,Monitor,Chess,BuildingNonResidential,Wheel,DeskLamp,Hat,PianoBoard,House,RectangleTable,Bird,Shelf,Mug,DeskLamp,FloorLamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Apartment/D00156_rm.obj,Apartment,manhattan,Apartment,House,House,PianoBoard,Hat,Mug,RectangleTable,Hat,Monitor,BuildingNonResidential,PianoBoard,Bird,Monitor,House,PianoBoard,Wheel,Mug,FloorLamp,DeskLamp,BuildingNonResidential,Chess,DeskLamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Apartment/D00156_rm.obj,Apartment,manhattan+chi-squared,PianoBoard,PianoBoard,RectangleTable,House,House,Hat,Apartment,Mug,Monitor,Wheel,Bird,Hat,PianoBoard,Chess,DeskLamp,BuildingNonResidential,House,RectangleTable,Monitor,Mug,FloorLamp,DeskLamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Apartment/D00156_rm.obj,Apartment,manhattan+emd,Apartment,House,Hat,Monitor,House,RectangleTable,DeskLamp,FloorLamp,Hat,House,Monitor,BuildingNonResidential,Bird,BuildingNonResidential,Mug,Hat,PianoBoard,ClassicPiano,PianoBoard,Computer,HumanHead,Hat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Apartment/D00156_rm.obj,Apartment,manhattan+kullback-leibler,Apartment,RectangleTable,PianoBoard,House,House,Hat,PianoBoard,Monitor,Mug,Hat,BuildingNonResidential,Bird,Wheel,House,PianoBoard,DeskLamp,Monitor,RectangleTable,Mug,DeskLamp,FloorLamp,Chess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Apartment/D00156_rm.obj,Apartment,knn,PianoBoard,PianoBoard,House,Hat,House,Mug,Apartment,RectangleTable,Monitor,Chess,BuildingNonResidential,Wheel,DeskLamp,Hat,PianoBoard,House,RectangleTable,Bird,Shelf,Mug,DeskLamp,FloorLamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Apartment/D00639_rm.obj,Apartment,euclidean,Apartment,House,Bookset,RectangleTable,House,Apartment,Apartment,Computer,Vase,Bookset,Bookset,Drum,Bookset,Bookset,ClassicPiano,Quadruped,Monitor,Apartment,Drum,Quadruped,Apartment,HumanHead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Apartment/D00639_rm.obj,Apartment,manhattan,Apartment,Bookset,Apartment,Apartment,House,House,Monitor,Bookset,Quadruped,Vase,Bookset,Quadruped,Apartment,House,Computer,Bookset,Bookset,Car,ClassicPiano,MilitaryVehicle,BuildingNonResidential,RectangleTable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Apartment/D00639_rm.obj,Apartment,manhattan+chi-squared,Apartment,RectangleTable,Bookset,House,Computer,Bookset,Apartment,Apartment,House,Bookset,Bookset,Vase,Bookset,Drum,Quadruped,Monitor,Shelf,Drum,ClassicPiano,Chess,BuildingNonResidential,Shelf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Apartment/D00639_rm.obj,Apartment,manhattan+emd,Apartment,Apartment,Apartment,House,MilitaryVehicle,Apartment,Vase,Quadruped,MilitaryVehicle,TruckNonContainer,Monitor,Bookset,RectangleTable,Quadruped,Car,Hand,BuildingNonResidential,ClassicPiano,Chess,HumanHead,Apartment,Bookset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Apartment/D00639_rm.obj,Apartment,manhattan+kullback-leibler,Apartment,Bookset,Apartment,Apartment,House,Bookset,Computer,Bookset,RectangleTable,Monitor,Bookset,Vase,House,Bookset,Apartment,Quadruped,Chess,Quadruped,BuildingNonResidential,Chess,House,BuildingNonResidential,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Apartment/D00639_rm.obj,Apartment,knn,Apartment,House,Bookset,RectangleTable,House,Apartment,Apartment,Computer,Vase,Bookset,Bookset,Drum,Bookset,Bookset,ClassicPiano,Quadruped,Monitor,Apartment,Drum,Quadruped,Apartment,HumanHead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1344_rm.obj,AircraftBuoyant,euclidean,HumanHead,HumanHead,Drum,Computer,Mug,HumanHead,AircraftBuoyant,HumanHead,Computer,Hat,HumanHead,PianoBoard,HumanHead,Vase,HumanHead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1344_rm.obj,AircraftBuoyant,manhattan,HumanHead,Drum,HumanHead,HumanHead,AircraftBuoyant,Mug,HumanHead,HumanHead,HumanHead,Computer,Hat,Vase,HumanHead,HumanHead,Drum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1344_rm.obj,AircraftBuoyant,manhattan+chi-squared,HumanHead,Drum,HumanHead,Computer,Mug,AircraftBuoyant,HumanHead,Hat,HumanHead,HumanHead,HumanHead,Hat,HumanHead,Computer,HumanHead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1344_rm.obj,AircraftBuoyant,manhattan+emd,HumanHead,Drum,HumanHead,HumanHead,HumanHead,HumanHead,Mug,HumanHead,AircraftBuoyant,HumanHead,Hat,Drum,Hat,Vase,Mug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
