query_label,query_category,metric,retrieved_cat_rank_1,retrieved_cat_rank_2,retrieved_cat_rank_3,retrieved_cat_rank_4,retrieved_cat_rank_5,retrieved_cat_rank_6,retrieved_cat_rank_7,retrieved_cat_rank_8,retrieved_cat_rank_9,retrieved_cat_rank_10,retrieved_cat_rank_11,retrieved_cat_rank_12,retrieved_cat_rank_13,retrieved_cat_rank_14,retrieved_cat_rank_15,retrieved_cat_rank_16,retrieved_cat_rank_17,retrieved_cat_rank_18,retrieved_cat_rank_19,retrieved_cat_rank_20,retrieved_cat_rank_21,retrieved_cat_rank_22,retrieved_cat_rank_23,retrieved_cat_rank_24,retrieved_cat_rank_25,retrieved_cat_rank_26,retrieved_cat_rank_27,retrieved_cat_rank_28,retrieved_cat_rank_29,retrieved_cat_rank_30,retrieved_cat_rank_31,retrieved_cat_rank_32,retrieved_cat_rank_33,retrieved_cat_rank_34,retrieved_cat_rank_35,retrieved_cat_rank_36,retrieved_cat_rank_37,retrieved_cat_rank_38,retrieved_cat_rank_39,retrieved_cat_rank_40,retrieved_cat_rank_41,retrieved_cat_rank_42,retrieved_cat_rank_43,retrieved_cat_rank_44,retrieved_cat_rank_45,retrieved_cat_rank_46,retrieved_cat_rank_47,retrieved_cat_rank_48,retrieved_cat_rank_49,retrieved_cat_rank_50,retrieved_cat_rank_51,retrieved_cat_rank_52,retrieved_cat_rank_53,retrieved_cat_rank_54,retrieved_cat_rank_55,retrieved_cat_rank_56,retrieved_cat_rank_57,retrieved_cat_rank_58,retrieved_cat_rank_59,retrieved_cat_rank_60,retrieved_cat_rank_61,retrieved_cat_rank_62,retrieved_cat_rank_63,retrieved_cat_rank_64,retrieved_cat_rank_65,retrieved_cat_rank_66,retrieved_cat_rank_67,retrieved_cat_rank_68,retrieved_cat_rank_69,retrieved_cat_rank_70,retrieved_cat_rank_71,retrieved_cat_rank_72,retrieved_cat_rank_73,retrieved_cat_rank_74,retrieved_cat_rank_75,retrieved_cat_rank_76,retrieved_cat_rank_77,retrieved_cat_rank_78,retrieved_cat_rank_79,retrieved_cat_rank_80,retrieved_cat_rank_81,retrieved_cat_rank_82,retrieved_cat_rank_83,retrieved_cat_rank_84,retrieved_cat_rank_85,retrieved_cat_rank_86,retrieved_cat_rank_87,retrieved_cat_rank_88,retrieved_cat_rank_89,retrieved_cat_rank_90,retrieved_cat_rank_91,retrieved_cat_rank_92,retrieved_cat_rank_93,retrieved_cat_rank_94,retrieved_cat_rank_95,retrieved_cat_rank_96,retrieved_cat_rank_97,retrieved_cat_rank_98,retrieved_cat_rank_99,retrieved_cat_rank_100,retrieved_cat_rank_101,retrieved_cat_rank_102,retrieved_cat_rank_103,retrieved_cat_rank_104,retrieved_cat_rank_105,retrieved_cat_rank_106,retrieved_cat_rank_107,retrieved_cat_rank_108,retrieved_cat_rank_109,retrieved_cat_rank_110,retrieved_cat_rank_111,retrieved_cat_rank_112,retrieved_cat_rank_113,retrieved_cat_rank_114,retrieved_cat_rank_115,retrieved_cat_rank_116,retrieved_cat_rank_117,retrieved_cat_rank_118,retrieved_cat_rank_119,retrieved_cat_rank_120,retrieved_cat_rank_121,retrieved_cat_rank_122,retrieved_cat_rank_123,retrieved_cat_rank_124,retrieved_cat_rank_125,retrieved_cat_rank_126,retrieved_cat_rank_127,retrieved_cat_rank_128,retrieved_cat_rank_129,retrieved_cat_rank_130,retrieved_cat_rank_131,retrieved_cat_rank_132,retrieved_cat_rank_133,retrieved_cat_rank_134,retrieved_cat_rank_135,retrieved_cat_rank_136,retrieved_cat_rank_137,retrieved_cat_rank_138,retrieved_cat_rank_139,retrieved_cat_rank_140,retrieved_cat_rank_141,retrieved_cat_rank_142
AircraftBuoyant/m1344_rm.obj,AircraftBuoyant,euclidean,HumanHead,HumanHead,AircraftBuoyant,Drum,HumanHead,Mug,Computer,HumanHead,Hat,HumanHead,HumanHead,HumanHead,HumanHead,Hat,Vase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1344_rm.obj,AircraftBuoyant,manhattan,HumanHead,HumanHead,Drum,HumanHead,AircraftBuoyant,HumanHead,HumanHead,Mug,HumanHead,HumanHead,HumanHead,Hat,Vase,Computer,Drum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1344_rm.obj,AircraftBuoyant,manhattan+chi-squared,HumanHead,HumanHead,Drum,AircraftBuoyant,Computer,Mug,Hat,HumanHead,HumanHead,HumanHead,HumanHead,Hat,HumanHead,Mug,Hat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1344_rm.obj,AircraftBuoyant,manhattan+emd,HumanHead,Drum,HumanHead,HumanHead,HumanHead,HumanHead,Mug,HumanHead,AircraftBuoyant,HumanHead,Hat,AircraftBuoyant,Hat,Vase,Drum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1344_rm.obj,AircraftBuoyant,manhattan+kullback-leibler,HumanHead,Drum,Computer,HumanHead,HumanHead,Hat,HumanHead,HumanHead,HumanHead,Mug,HumanHead,Bookset,AircraftBuoyant,Computer,Hat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1344_rm.obj,AircraftBuoyant,knn,HumanHead,HumanHead,Drum,Computer,Mug,HumanHead,AircraftBuoyant,HumanHead,Computer,Hat,HumanHead,PianoBoard,HumanHead,Vase,HumanHead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1345_rm.obj,AircraftBuoyant,euclidean,HumanHead,BuildingNonResidential,BuildingNonResidential,Bottle,Bookset,Computer,FloorLamp,Computer,Quadruped,FloorLamp,BuildingNonResidential,Mug,FloorLamp,Quadruped,PlantIndoors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1345_rm.obj,AircraftBuoyant,manhattan,HumanHead,Bottle,BuildingNonResidential,FloorLamp,FloorLamp,Hand,BuildingNonResidential,BuildingNonResidential,Quadruped,AquaticAnimal,Bookset,Wheel,FloorLamp,HumanHead,FloorLamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1345_rm.obj,AircraftBuoyant,manhattan+chi-squared,BuildingNonResidential,Computer,PlantIndoors,Computer,BuildingNonResidential,FloorLamp,Quadruped,FloorLamp,NonWheelChair,HumanHead,FloorLamp,Bookset,Ship,PlantIndoors,ClassicPiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1345_rm.obj,AircraftBuoyant,manhattan+emd,HumanHead,BuildingNonResidential,Bottle,Wheel,FloorLamp,Bookset,Quadruped,HumanHead,Bookset,AquaticAnimal,ClassicPiano,BuildingNonResidential,Computer,Computer,FloorLamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1345_rm.obj,AircraftBuoyant,manhattan+kullback-leibler,BuildingNonResidential,Bottle,FloorLamp,FloorLamp,FloorLamp,BuildingNonResidential,HumanHead,AquaticAnimal,Computer,Computer,FloorLamp,Bookset,BuildingNonResidential,Wheel,FloorLamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1345_rm.obj,AircraftBuoyant,knn,BuildingNonResidential,HumanHead,Ship,FloorLamp,BuildingNonResidential,Computer,PlantIndoors,Quadruped,Computer,Bottle,FloorLamp,ClassicPiano,FloorLamp,PlantIndoors,Helicopter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1347_rm.obj,AircraftBuoyant,euclidean,Car,Car,Car,Car,Cellphone,Car,Car,Bottle,Vase,Train,Quadruped,Car,Car,Bottle,Humanoid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1347_rm.obj,AircraftBuoyant,manhattan,Car,Car,Car,Car,Cellphone,Car,Car,Vase,Bottle,Car,Train,Humanoid,Quadruped,Car,Rocket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1347_rm.obj,AircraftBuoyant,manhattan+chi-squared,Car,Car,Car,Car,Car,Cellphone,Car,Car,Car,Car,Car,Car,Bottle,Car,Car,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1347_rm.obj,AircraftBuoyant,manhattan+emd,Train,Bottle,Vase,Train,Humanoid,Car,Quadruped,Vase,Quadruped,Car,Car,Car,Bottle,PlantIndoors,Bottle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1347_rm.obj,AircraftBuoyant,manhattan+kullback-leibler,Car,Car,Car,Car,Car,Humanoid,Car,Car,Cellphone,Car,Bus,Car,Train,Car,Bottle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1347_rm.obj,AircraftBuoyant,knn,Car,Car,Car,Car,Car,Cellphone,Car,Car,Train,Vase,Car,Quadruped,Rocket,Bus,MilitaryVehicle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1346_rm.obj,AircraftBuoyant,euclidean,AircraftBuoyant,AircraftBuoyant,Bottle,Bottle,Rocket,Bottle,Ship,AircraftBuoyant,Bottle,Bookset,Bottle,Bottle,Hand,Car,Hand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1346_rm.obj,AircraftBuoyant,manhattan,AircraftBuoyant,Bottle,AircraftBuoyant,Bottle,Rocket,Bottle,AircraftBuoyant,Bottle,Ship,Bottle,Bookset,Hand,Car,Hand,Bottle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1346_rm.obj,AircraftBuoyant,manhattan+chi-squared,AircraftBuoyant,Bottle,Rocket,AircraftBuoyant,AircraftBuoyant,Bottle,Ship,Bottle,Humanoid,Bottle,Hand,Hand,Bottle,Ship,Bottle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1346_rm.obj,AircraftBuoyant,manhattan+emd,AircraftBuoyant,Bottle,Bottle,AircraftBuoyant,Rocket,Ship,Hand,Bottle,Bottle,Ship,Hand,Bottle,Bottle,AircraftBuoyant,Bookset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1346_rm.obj,AircraftBuoyant,manhattan+kullback-leibler,AircraftBuoyant,Rocket,AircraftBuoyant,Bottle,AircraftBuoyant,Bottle,Bottle,Bottle,AircraftBuoyant,Bottle,Rocket,Hand,Hand,Ship,Train,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1346_rm.obj,AircraftBuoyant,knn,AircraftBuoyant,Bottle,AircraftBuoyant,Rocket,Bottle,AircraftBuoyant,Bottle,Ship,Hand,Bottle,Hand,Bookset,Train,Car,Bottle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1349_rm.obj,AircraftBuoyant,euclidean,Rocket,Humanoid,Bottle,Bottle,Ship,AircraftBuoyant,Cellphone,Quadruped,Bottle,Bottle,AircraftBuoyant,Quadruped,Hand,Fish,Cup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1349_rm.obj,AircraftBuoyant,manhattan,Rocket,Humanoid,AircraftBuoyant,Bottle,Bottle,Ship,AircraftBuoyant,Cellphone,Bottle,Hand,Bottle,Fish,Cup,Quadruped,Hand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1349_rm.obj,AircraftBuoyant,manhattan+chi-squared,Rocket,AircraftBuoyant,AircraftBuoyant,Ship,Humanoid,Fish,Bus,Humanoid,Bottle,Bottle,Motorcycle,AircraftBuoyant,Quadruped,Bottle,Insect,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1349_rm.obj,AircraftBuoyant,manhattan+emd,Humanoid,Bottle,Rocket,AircraftBuoyant,Quadruped,Quadruped,Cup,Motorcycle,Bottle,Fish,AquaticAnimal,AircraftBuoyant,Skyscraper,Ship,Hand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1349_rm.obj,AircraftBuoyant,manhattan+kullback-leibler,Rocket,AircraftBuoyant,AircraftBuoyant,AircraftBuoyant,Ship,Fish,Skyscraper,Humanoid,Humanoid,Bus,Bottle,Hand,Hand,Bird,Bottle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1349_rm.obj,AircraftBuoyant,knn,Rocket,AircraftBuoyant,Humanoid,Ship,Bottle,Hand,AircraftBuoyant,Hand,Fish,Motorcycle,AircraftBuoyant,Insect,Quadruped,Cellphone,Quadruped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1350_rm.obj,AircraftBuoyant,euclidean,Bottle,AircraftBuoyant,AircraftBuoyant,Bottle,Bottle,Rocket,Car,Bottle,Ship,Bus,Bus,Train,Car,Bottle,Bookset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1350_rm.obj,AircraftBuoyant,manhattan,Bottle,AircraftBuoyant,AircraftBuoyant,Bottle,Bottle,Rocket,Bus,Car,Bottle,Train,Bottle,Bottle,Ship,Bus,Bottle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1350_rm.obj,AircraftBuoyant,manhattan+chi-squared,Bottle,AircraftBuoyant,AircraftBuoyant,Bottle,Train,Humanoid,Bottle,Bottle,Bus,Train,Rocket,Bus,AircraftBuoyant,Bus,Hand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1350_rm.obj,AircraftBuoyant,manhattan+emd,Bottle,Bottle,AircraftBuoyant,AircraftBuoyant,Rocket,Bottle,Bottle,Bottle,Train,Car,Insect,Ship,Bottle,Bottle,Bottle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1350_rm.obj,AircraftBuoyant,manhattan+kullback-leibler,Train,AircraftBuoyant,AircraftBuoyant,Bottle,AircraftBuoyant,Humanoid,Bus,Bottle,Hand,Bus,Hand,Bus,Rocket,Ship,Bus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1350_rm.obj,AircraftBuoyant,knn,Bottle,AircraftBuoyant,AircraftBuoyant,Rocket,Car,Bus,Bottle,Bus,Bus,Humanoid,Car,Hand,AircraftBuoyant,Train,Bottle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1348_rm.obj,AircraftBuoyant,euclidean,AircraftBuoyant,AircraftBuoyant,Bottle,Bottle,Rocket,Bottle,AircraftBuoyant,Ship,Bookset,Bottle,Hand,Hand,Bottle,Cellphone,Humanoid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1348_rm.obj,AircraftBuoyant,manhattan,AircraftBuoyant,Bottle,AircraftBuoyant,Bottle,Rocket,Bottle,AircraftBuoyant,Ship,Bottle,Hand,Bottle,Hand,Bookset,Humanoid,Cellphone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1348_rm.obj,AircraftBuoyant,manhattan+chi-squared,AircraftBuoyant,Rocket,Bottle,AircraftBuoyant,AircraftBuoyant,Bottle,Bottle,Humanoid,Ship,Bottle,Hand,Hand,Ship,Bottle,Bottle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1348_rm.obj,AircraftBuoyant,manhattan+emd,AircraftBuoyant,Bottle,Bottle,Rocket,Ship,AircraftBuoyant,Hand,Bottle,Hand,AircraftBuoyant,Bottle,Humanoid,Ship,Bottle,Cellphone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1348_rm.obj,AircraftBuoyant,manhattan+kullback-leibler,AircraftBuoyant,Rocket,AircraftBuoyant,AircraftBuoyant,Bottle,Bottle,Bottle,Bottle,AircraftBuoyant,Bottle,Hand,Rocket,Hand,Ship,Humanoid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1348_rm.obj,AircraftBuoyant,knn,AircraftBuoyant,Bottle,Rocket,AircraftBuoyant,AircraftBuoyant,Bottle,Hand,Ship,Hand,Bottle,Bookset,Bottle,Bottle,Train,Cellphone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Apartment/D00086_rm.obj,Apartment,euclidean,MilitaryVehicle,Hand,HumanHead,Apartment,Quadruped,Truck,Mug,Shelf,DeskPhone,Starship,Shelf,Cup,Mug,Vase,Car,Shelf,Quadruped,Bottle,Wheel,HumanHead,Shelf,Bookset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Apartment/D00086_rm.obj,Apartment,manhattan,MilitaryVehicle,Hand,Apartment,Quadruped,Shelf,House,HumanHead,Starship,House,Apartment,Mug,House,Apartment,Quadruped,Truck,Apartment,Mug,DeskPhone,Starship,Shelf,Shelf,Shelf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Apartment/D00086_rm.obj,Apartment,manhattan+chi-squared,Hand,MilitaryVehicle,HumanHead,Apartment,Quadruped,Truck,Cup,Mug,Shelf,DeskPhone,Shelf,Quadruped,Wheel,Car,Starship,Bookset,HumanHead,Mug,Quadruped,MultiSeat,Vase,Shelf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Apartment/D00086_rm.obj,Apartment,manhattan+emd,MilitaryVehicle,Mug,House,Apartment,Starship,Apartment,Quadruped,Vase,HumanHead,FloorLamp,Apartment,Apartment,Apartment,House,HumanHead,House,Starship,Hand,Quadruped,Car,House,TruckNonContainer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Apartment/D00086_rm.obj,Apartment,manhattan+kullback-leibler,Hand,MilitaryVehicle,HumanHead,Apartment,Quadruped,Shelf,Mug,Truck,Quadruped,Starship,Bookset,Car,Wheel,House,Bookset,Quadruped,BuildingNonResidential,House,Bookset,Apartment,Shelf,DeskPhone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Apartment/D00086_rm.obj,Apartment,knn,HumanHead,Hand,MilitaryVehicle,Quadruped,Apartment,Cup,Mug,Mug,Bookset,Truck,Shelf,Car,Shelf,Drum,Bookset,Shelf,Bookset,BuildingNonResidential,BuildingNonResidential,BuildingNonResidential,Shelf,HumanHead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
