query_label,query_category,metric,retrieved_cat_rank_1,retrieved_cat_rank_2,retrieved_cat_rank_3,retrieved_cat_rank_4,retrieved_cat_rank_5,retrieved_cat_rank_6,retrieved_cat_rank_7,retrieved_cat_rank_8,retrieved_cat_rank_9,retrieved_cat_rank_10,retrieved_cat_rank_11,retrieved_cat_rank_12,retrieved_cat_rank_13,retrieved_cat_rank_14,retrieved_cat_rank_15,retrieved_cat_rank_16,retrieved_cat_rank_17,retrieved_cat_rank_18,retrieved_cat_rank_19,retrieved_cat_rank_20,retrieved_cat_rank_21,retrieved_cat_rank_22,retrieved_cat_rank_23,retrieved_cat_rank_24,retrieved_cat_rank_25,retrieved_cat_rank_26,retrieved_cat_rank_27,retrieved_cat_rank_28,retrieved_cat_rank_29,retrieved_cat_rank_30,retrieved_cat_rank_31,retrieved_cat_rank_32,retrieved_cat_rank_33,retrieved_cat_rank_34,retrieved_cat_rank_35,retrieved_cat_rank_36,retrieved_cat_rank_37,retrieved_cat_rank_38,retrieved_cat_rank_39,retrieved_cat_rank_40,retrieved_cat_rank_41,retrieved_cat_rank_42,retrieved_cat_rank_43,retrieved_cat_rank_44,retrieved_cat_rank_45,retrieved_cat_rank_46,retrieved_cat_rank_47,retrieved_cat_rank_48,retrieved_cat_rank_49,retrieved_cat_rank_50,retrieved_cat_rank_51,retrieved_cat_rank_52,retrieved_cat_rank_53,retrieved_cat_rank_54,retrieved_cat_rank_55,retrieved_cat_rank_56,retrieved_cat_rank_57,retrieved_cat_rank_58,retrieved_cat_rank_59,retrieved_cat_rank_60,retrieved_cat_rank_61,retrieved_cat_rank_62,retrieved_cat_rank_63,retrieved_cat_rank_64,retrieved_cat_rank_65,retrieved_cat_rank_66,retrieved_cat_rank_67,retrieved_cat_rank_68,retrieved_cat_rank_69,retrieved_cat_rank_70,retrieved_cat_rank_71,retrieved_cat_rank_72,retrieved_cat_rank_73,retrieved_cat_rank_74,retrieved_cat_rank_75,retrieved_cat_rank_76,retrieved_cat_rank_77,retrieved_cat_rank_78,retrieved_cat_rank_79,retrieved_cat_rank_80,retrieved_cat_rank_81,retrieved_cat_rank_82,retrieved_cat_rank_83,retrieved_cat_rank_84,retrieved_cat_rank_85,retrieved_cat_rank_86,retrieved_cat_rank_87,retrieved_cat_rank_88,retrieved_cat_rank_89,retrieved_cat_rank_90,retrieved_cat_rank_91,retrieved_cat_rank_92,retrieved_cat_rank_93,retrieved_cat_rank_94,retrieved_cat_rank_95,retrieved_cat_rank_96,retrieved_cat_rank_97,retrieved_cat_rank_98,retrieved_cat_rank_99,retrieved_cat_rank_100,retrieved_cat_rank_101,retrieved_cat_rank_102,retrieved_cat_rank_103,retrieved_cat_rank_104,retrieved_cat_rank_105,retrieved_cat_rank_106,retrieved_cat_rank_107,retrieved_cat_rank_108,retrieved_cat_rank_109,retrieved_cat_rank_110,retrieved_cat_rank_111,retrieved_cat_rank_112,retrieved_cat_rank_113,retrieved_cat_rank_114,retrieved_cat_rank_115,retrieved_cat_rank_116,retrieved_cat_rank_117,retrieved_cat_rank_118,retrieved_cat_rank_119,retrieved_cat_rank_120,retrieved_cat_rank_121,retrieved_cat_rank_122,retrieved_cat_rank_123,retrieved_cat_rank_124,retrieved_cat_rank_125,retrieved_cat_rank_126,retrieved_cat_rank_127,retrieved_cat_rank_128,retrieved_cat_rank_129,retrieved_cat_rank_130,retrieved_cat_rank_131,retrieved_cat_rank_132,retrieved_cat_rank_133,retrieved_cat_rank_134,retrieved_cat_rank_135,retrieved_cat_rank_136,retrieved_cat_rank_137,retrieved_cat_rank_138,retrieved_cat_rank_139,retrieved_cat_rank_140,retrieved_cat_rank_141,retrieved_cat_rank_142
AircraftBuoyant/m1345_rm.obj,AircraftBuoyant,manhattan+chi-squared,BuildingNonResidential,PlantIndoors,Computer,Computer,HumanHead,FloorLamp,Quadruped,FloorLamp,BuildingNonResidential,Ship,NonWheelChair,FloorLamp,PlantIndoors,FloorLamp,ClassicPiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1345_rm.obj,AircraftBuoyant,manhattan+emd,HumanHead,BuildingNonResidential,Bottle,FloorLamp,Wheel,Bookset,HumanHead,Quadruped,Bookset,ClassicPiano,AquaticAnimal,BuildingNonResidential,Computer,Computer,FloorLamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1345_rm.obj,AircraftBuoyant,manhattan+kullback-leibler,Bottle,BuildingNonResidential,FloorLamp,HumanHead,FloorLamp,BuildingNonResidential,FloorLamp,Computer,Computer,AquaticAnimal,FloorLamp,Bookset,Wheel,BuildingNonResidential,PlantIndoors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1347_rm.obj,AircraftBuoyant,euclidean,Car,Car,Car,Car,Cellphone,Car,Car,Vase,Car,Train,Quadruped,Bottle,Car,Train,Bottle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1347_rm.obj,AircraftBuoyant,manhattan,Car,Car,Car,Cellphone,Car,Car,Car,Car,Vase,Humanoid,Quadruped,Car,MilitaryVehicle,Rocket,Train,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1347_rm.obj,AircraftBuoyant,manhattan+chi-squared,Car,Car,Car,Car,Car,Cellphone,Car,Car,Car,Car,Car,Car,Car,Car,Bus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1347_rm.obj,AircraftBuoyant,manhattan+emd,Vase,Bottle,Car,Train,Train,Humanoid,Vase,Quadruped,Car,Quadruped,Car,PlantIndoors,Car,Bottle,Bottle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1347_rm.obj,AircraftBuoyant,manhattan+kullback-leibler,Car,Car,Car,Car,Car,Car,Humanoid,Cellphone,Car,Bus,Car,Car,Car,Train,Car,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1346_rm.obj,AircraftBuoyant,euclidean,AircraftBuoyant,AircraftBuoyant,Bottle,Bottle,Rocket,Ship,Bottle,AircraftBuoyant,Bookset,Bottle,Bottle,Hand,Hand,Car,Bottle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1346_rm.obj,AircraftBuoyant,manhattan,AircraftBuoyant,Bottle,Bottle,AircraftBuoyant,Rocket,AircraftBuoyant,Bottle,Bottle,Bottle,Ship,Bookset,Hand,Hand,Car,Ship,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1346_rm.obj,AircraftBuoyant,manhattan+chi-squared,AircraftBuoyant,Rocket,Bottle,AircraftBuoyant,AircraftBuoyant,Bottle,Hand,Ship,Hand,Humanoid,Bottle,Ship,Insect,Bottle,Bottle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1346_rm.obj,AircraftBuoyant,manhattan+emd,AircraftBuoyant,Bottle,Bottle,Rocket,AircraftBuoyant,Ship,Bottle,Hand,Bottle,Ship,Bookset,Bottle,Hand,Bottle,AircraftBuoyant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1346_rm.obj,AircraftBuoyant,manhattan+kullback-leibler,AircraftBuoyant,Rocket,AircraftBuoyant,AircraftBuoyant,Bottle,Bottle,AircraftBuoyant,Rocket,Hand,Hand,Bottle,Bottle,Bottle,Humanoid,Ship,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1349_rm.obj,AircraftBuoyant,euclidean,Rocket,Humanoid,Bottle,AircraftBuoyant,Bottle,Ship,AircraftBuoyant,Cellphone,Quadruped,Bottle,Hand,Fish,Motorcycle,Quadruped,Bottle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1349_rm.obj,AircraftBuoyant,manhattan,Rocket,Humanoid,AircraftBuoyant,AircraftBuoyant,Bottle,Bottle,Ship,Hand,Fish,Cellphone,Hand,Bottle,Motorcycle,Bottle,Quadruped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1349_rm.obj,AircraftBuoyant,manhattan+chi-squared,Rocket,AircraftBuoyant,AircraftBuoyant,Ship,Humanoid,Fish,Humanoid,Bus,Motorcycle,Bottle,AircraftBuoyant,Insect,Hand,Bottle,Hand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1349_rm.obj,AircraftBuoyant,manhattan+emd,Humanoid,Bottle,AircraftBuoyant,Quadruped,Rocket,Quadruped,AquaticAnimal,Skyscraper,Motorcycle,Fish,Bottle,AircraftBuoyant,Hand,Cup,Ship,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1349_rm.obj,AircraftBuoyant,manhattan+kullback-leibler,Rocket,AircraftBuoyant,AircraftBuoyant,AircraftBuoyant,Ship,Humanoid,Fish,Skyscraper,Humanoid,Bus,Hand,Hand,Motorcycle,Insect,AquaticAnimal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1350_rm.obj,AircraftBuoyant,euclidean,Bottle,AircraftBuoyant,AircraftBuoyant,Bottle,Bottle,Car,Rocket,Bus,Bus,Bottle,Train,Car,Ship,Bus,Bookset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1350_rm.obj,AircraftBuoyant,manhattan,Bottle,AircraftBuoyant,AircraftBuoyant,Bottle,Rocket,Bottle,Bus,Car,Train,Bottle,Bus,Bottle,Bus,Car,Bottle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1350_rm.obj,AircraftBuoyant,manhattan+chi-squared,Bottle,AircraftBuoyant,AircraftBuoyant,Bottle,Train,Humanoid,Bus,Bus,Train,Rocket,Car,Bus,Ship,Bottle,Bottle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1350_rm.obj,AircraftBuoyant,manhattan+emd,Bottle,Bottle,AircraftBuoyant,Rocket,AircraftBuoyant,Bottle,Bottle,Bottle,Ship,Car,Train,Insect,Bottle,Train,Bottle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1350_rm.obj,AircraftBuoyant,manhattan+kullback-leibler,Train,AircraftBuoyant,AircraftBuoyant,AircraftBuoyant,Bottle,Humanoid,Bus,Bus,Bus,Hand,Hand,Rocket,Bus,Ship,Bottle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1348_rm.obj,AircraftBuoyant,euclidean,AircraftBuoyant,AircraftBuoyant,Bottle,Bottle,Rocket,AircraftBuoyant,Bottle,Ship,Bookset,Hand,Hand,Bottle,Cellphone,Bottle,Humanoid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1348_rm.obj,AircraftBuoyant,manhattan,AircraftBuoyant,Bottle,AircraftBuoyant,Bottle,Rocket,AircraftBuoyant,Bottle,Ship,Bottle,Hand,Bookset,Bottle,Hand,Humanoid,Cellphone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1348_rm.obj,AircraftBuoyant,manhattan+chi-squared,AircraftBuoyant,Rocket,AircraftBuoyant,Bottle,AircraftBuoyant,Bottle,Humanoid,Ship,Hand,Hand,Bottle,Ship,Bottle,Insect,Bottle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1348_rm.obj,AircraftBuoyant,manhattan+emd,AircraftBuoyant,Rocket,Bottle,Bottle,Ship,Hand,Hand,AircraftBuoyant,Bottle,AircraftBuoyant,Bottle,Ship,Bottle,Cellphone,Humanoid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1348_rm.obj,AircraftBuoyant,manhattan+kullback-leibler,AircraftBuoyant,Rocket,AircraftBuoyant,AircraftBuoyant,Bottle,Bottle,Hand,AircraftBuoyant,Bottle,Hand,Rocket,Humanoid,Bottle,Bottle,Ship,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Apartment/D00086_rm.obj,Apartment,euclidean,MilitaryVehicle,Hand,Quadruped,HumanHead,Apartment,Truck,Mug,Shelf,Cup,DeskPhone,Starship,Shelf,Shelf,Mug,Shelf,Car,Bookset,Bookset,Drum,Vase,Bottle,HumanHead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Apartment/D00086_rm.obj,Apartment,manhattan,MilitaryVehicle,Hand,Quadruped,Apartment,Shelf,HumanHead,House,Starship,Apartment,House,House,Mug,Quadruped,Apartment,Apartment,Mug,Shelf,Truck,DeskPhone,Shelf,Shelf,Bookset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Apartment/D00086_rm.obj,Apartment,manhattan+chi-squared,Hand,MilitaryVehicle,HumanHead,Quadruped,Apartment,Cup,Mug,Truck,Shelf,Shelf,DeskPhone,Bookset,Car,Shelf,Bookset,Starship,Quadruped,HumanHead,Mug,Wheel,Computer,Bookset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Apartment/D00086_rm.obj,Apartment,manhattan+emd,MilitaryVehicle,House,Apartment,Mug,Quadruped,Starship,House,HumanHead,Vase,Apartment,House,FloorLamp,Apartment,Apartment,Apartment,HumanHead,Quadruped,Monitor,Starship,Hand,House,TruckNonContainer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Apartment/D00086_rm.obj,Apartment,manhattan+kullback-leibler,Hand,MilitaryVehicle,HumanHead,Apartment,Quadruped,Mug,Shelf,Bookset,Truck,Quadruped,Bookset,Starship,BuildingNonResidential,House,Car,Computer,House,Bookset,Wheel,Apartment,Quadruped,Bookset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1351_rm.obj,AircraftBuoyant,euclidean,Rocket,Apartment,Skyscraper,BuildingNonResidential,Train,Train,Train,Train,Skyscraper,Humanoid,Ship,Rocket,Humanoid,Train,Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1351_rm.obj,AircraftBuoyant,manhattan,Rocket,Apartment,Skyscraper,BuildingNonResidential,Train,Train,Train,Train,Skyscraper,Humanoid,Rocket,Ship,Skyscraper,Rocket,Rocket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1351_rm.obj,AircraftBuoyant,manhattan+chi-squared,Rocket,Apartment,Skyscraper,Ship,BuildingNonResidential,Rocket,Train,Rocket,Train,Truck,Train,Humanoid,Skyscraper,Humanoid,Ship,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1351_rm.obj,AircraftBuoyant,manhattan+emd,Rocket,Apartment,Skyscraper,BuildingNonResidential,Train,Ship,Rocket,Train,Train,Train,Truck,Skyscraper,Train,Rocket,Train,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1351_rm.obj,AircraftBuoyant,manhattan+kullback-leibler,Rocket,Ship,Rocket,BuildingNonResidential,Rocket,Apartment,Truck,Skyscraper,Train,Skyscraper,Train,Train,Ship,Fish,Humanoid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Apartment/D00156_rm.obj,Apartment,euclidean,Apartment,PianoBoard,House,PianoBoard,Hat,House,Mug,RectangleTable,Monitor,BuildingNonResidential,Hat,Wheel,Bird,PianoBoard,House,Chess,DeskLamp,Monitor,Mug,FloorLamp,RectangleTable,DeskLamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Apartment/D00156_rm.obj,Apartment,manhattan,Apartment,House,BuildingNonResidential,Hat,Hat,Mug,House,Monitor,Monitor,PianoBoard,Bird,PianoBoard,RectangleTable,House,BuildingNonResidential,FloorLamp,Mug,PianoBoard,Wheel,DeskLamp,Mug,Chess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Apartment/D00156_rm.obj,Apartment,manhattan+chi-squared,PianoBoard,PianoBoard,RectangleTable,House,Apartment,Hat,House,Mug,Monitor,Wheel,Hat,Bird,BuildingNonResidential,PianoBoard,House,Chess,DeskLamp,Mug,RectangleTable,Monitor,FloorLamp,DeskLamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Apartment/D00156_rm.obj,Apartment,manhattan+emd,Apartment,House,Hat,Monitor,House,FloorLamp,Hat,BuildingNonResidential,DeskLamp,BuildingNonResidential,Monitor,Bird,Mug,ClassicPiano,Hat,Bird,Computer,Mug,RectangleTable,House,Hat,Computer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Apartment/D00156_rm.obj,Apartment,manhattan+kullback-leibler,Apartment,House,RectangleTable,PianoBoard,House,Hat,Mug,BuildingNonResidential,Hat,PianoBoard,Monitor,Bird,House,Wheel,Monitor,PianoBoard,Mug,FloorLamp,DeskLamp,RectangleTable,DeskLamp,BuildingNonResidential,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Apartment/D00138_rm.obj,Apartment,euclidean,Vase,PianoBoard,Hand,HumanHead,Hand,HumanHead,Mug,Shelf,House,Mug,HumanHead,Vase,Hat,HumanHead,Mug,House,BuildingNonResidential,HumanHead,Mug,HumanHead,HumanHead,BuildingNonResidential,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Apartment/D00138_rm.obj,Apartment,manhattan,PianoBoard,Vase,Shelf,House,HumanHead,Hand,Hand,Vase,PianoBoard,Apartment,Mug,Mug,House,Hat,HumanHead,HumanHead,Mug,Wheel,House,HumanHead,Mug,Apartment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Apartment/D00138_rm.obj,Apartment,manhattan+chi-squared,Vase,PianoBoard,HumanHead,Hand,Hand,HumanHead,Mug,Mug,Vase,House,HumanHead,Shelf,Hat,HumanHead,Mug,BuildingNonResidential,House,HumanHead,Mug,HumanHead,HumanHead,BuildingNonResidential,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Apartment/D00138_rm.obj,Apartment,manhattan+emd,Shelf,PianoBoard,Apartment,House,Vase,Wheel,PianoBoard,RectangleTable,Shelf,Apartment,PianoBoard,Wheel,House,Apartment,PianoBoard,HumanHead,PianoBoard,Hand,Bookset,Hand,PianoBoard,Drum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Apartment/D00138_rm.obj,Apartment,manhattan+kullback-leibler,Vase,PianoBoard,House,Shelf,HumanHead,Vase,Mug,Mug,House,Mug,HumanHead,Mug,PianoBoard,BuildingNonResidential,HumanHead,Apartment,House,Bookset,Apartment,HumanHead,Hand,Hand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
