query_label,query_category,metric,retrieved_cat_rank_1,retrieved_cat_rank_2,retrieved_cat_rank_3,retrieved_cat_rank_4,retrieved_cat_rank_5,retrieved_cat_rank_6,retrieved_cat_rank_7,retrieved_cat_rank_8,retrieved_cat_rank_9,retrieved_cat_rank_10,retrieved_cat_rank_11,retrieved_cat_rank_12,retrieved_cat_rank_13,retrieved_cat_rank_14,retrieved_cat_rank_15,retrieved_cat_rank_16,retrieved_cat_rank_17,retrieved_cat_rank_18,retrieved_cat_rank_19,retrieved_cat_rank_20,retrieved_cat_rank_21,retrieved_cat_rank_22,retrieved_cat_rank_23,retrieved_cat_rank_24,retrieved_cat_rank_25,retrieved_cat_rank_26,retrieved_cat_rank_27,retrieved_cat_rank_28,retrieved_cat_rank_29,retrieved_cat_rank_30,retrieved_cat_rank_31,retrieved_cat_rank_32,retrieved_cat_rank_33,retrieved_cat_rank_34,retrieved_cat_rank_35,retrieved_cat_rank_36,retrieved_cat_rank_37,retrieved_cat_rank_38,retrieved_cat_rank_39,retrieved_cat_rank_40,retrieved_cat_rank_41,retrieved_cat_rank_42,retrieved_cat_rank_43,retrieved_cat_rank_44,retrieved_cat_rank_45,retrieved_cat_rank_46,retrieved_cat_rank_47,retrieved_cat_rank_48,retrieved_cat_rank_49,retrieved_cat_rank_50,retrieved_cat_rank_51,retrieved_cat_rank_52,retrieved_cat_rank_53,retrieved_cat_rank_54,retrieved_cat_rank_55,retrieved_cat_rank_56,retrieved_cat_rank_57,retrieved_cat_rank_58,retrieved_cat_rank_59,retrieved_cat_rank_60,retrieved_cat_rank_61,retrieved_cat_rank_62,retrieved_cat_rank_63,retrieved_cat_rank_64,retrieved_cat_rank_65,retrieved_cat_rank_66,retrieved_cat_rank_67,retrieved_cat_rank_68,retrieved_cat_rank_69,retrieved_cat_rank_70,retrieved_cat_rank_71,retrieved_cat_rank_72,retrieved_cat_rank_73,retrieved_cat_rank_74,retrieved_cat_rank_75,retrieved_cat_rank_76,retrieved_cat_rank_77,retrieved_cat_rank_78,retrieved_cat_rank_79,retrieved_cat_rank_80,retrieved_cat_rank_81,retrieved_cat_rank_82,retrieved_cat_rank_83,retrieved_cat_rank_84,retrieved_cat_rank_85,retrieved_cat_rank_86,retrieved_cat_rank_87,retrieved_cat_rank_88,retrieved_cat_rank_89,retrieved_cat_rank_90,retrieved_cat_rank_91,retrieved_cat_rank_92,retrieved_cat_rank_93,retrieved_cat_rank_94,retrieved_cat_rank_95,retrieved_cat_rank_96,retrieved_cat_rank_97,retrieved_cat_rank_98,retrieved_cat_rank_99,retrieved_cat_rank_100,retrieved_cat_rank_101,retrieved_cat_rank_102,retrieved_cat_rank_103,retrieved_cat_rank_104,retrieved_cat_rank_105,retrieved_cat_rank_106,retrieved_cat_rank_107,retrieved_cat_rank_108,retrieved_cat_rank_109,retrieved_cat_rank_110,retrieved_cat_rank_111,retrieved_cat_rank_112,retrieved_cat_rank_113,retrieved_cat_rank_114,retrieved_cat_rank_115,retrieved_cat_rank_116,retrieved_cat_rank_117,retrieved_cat_rank_118,retrieved_cat_rank_119,retrieved_cat_rank_120,retrieved_cat_rank_121,retrieved_cat_rank_122,retrieved_cat_rank_123,retrieved_cat_rank_124,retrieved_cat_rank_125,retrieved_cat_rank_126,retrieved_cat_rank_127,retrieved_cat_rank_128,retrieved_cat_rank_129,retrieved_cat_rank_130,retrieved_cat_rank_131,retrieved_cat_rank_132,retrieved_cat_rank_133,retrieved_cat_rank_134,retrieved_cat_rank_135,retrieved_cat_rank_136,retrieved_cat_rank_137,retrieved_cat_rank_138,retrieved_cat_rank_139,retrieved_cat_rank_140,retrieved_cat_rank_141,retrieved_cat_rank_142
AquaticAnimal/m62_rm.obj,AquaticAnimal,tsne-knn,SubmachineGun,Tool,ComputerKeyboard,ComputerKeyboard,Tool,ComputerKeyboard,Tool,Tool,SubmachineGun,ComputerKeyboard,Tool,Gun,ComputerKeyboard,Gun,ComputerKeyboard,Gun,Spoon,Gun,City,City,Door,Sign,Gun,Gun,Gun,Gun,Tool,House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Apartment/D00366_rm.obj,Apartment,tsne-knn,Wheel,Mug,Apartment,Mug,HumanHead,HumanHead,HumanHead,Hat,HumanHead,Drum,Hat,HumanHead,Drum,Bookset,Mug,HumanHead,HumanHead,BuildingNonResidential,House,HumanHead,House,NonWheelChair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AquaticAnimal/m65_rm.obj,AquaticAnimal,tsne-knn,Jet,Biplane,Jet,Jet,Monoplane,Jet,Insect,Tree,Ship,Insect,Humanoid,Jet,Monoplane,Bird,Tree,Insect,DeskPhone,Jet,Bird,Biplane,Humanoid,Monoplane,Bird,Biplane,Biplane,Jet,Tree,Jet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Apartment/D00681_rm.obj,Apartment,tsne-knn,Apartment,House,Apartment,Bookset,House,Apartment,Quadruped,Shelf,Drum,Vase,HumanHead,HumanHead,RectangleTable,Drum,RectangleTable,House,HumanHead,Shelf,RectangleTable,DeskLamp,Wheel,Shelf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AquaticAnimal/m67_rm.obj,AquaticAnimal,tsne-knn,Humanoid,AquaticAnimal,Humanoid,Violin,Gun,Fish,Fish,AquaticAnimal,Skyscraper,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Skyscraper,Skyscraper,Humanoid,Insect,Biplane,Gun,Humanoid,Spoon,Humanoid,Humanoid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AquaticAnimal/m68_rm.obj,AquaticAnimal,tsne-knn,Quadruped,Helicopter,Helicopter,Helicopter,Monoplane,Ship,Humanoid,Helicopter,Bird,Insect,Jet,Jet,Jet,Jet,Gun,Jet,Jet,Gun,Ship,Helicopter,Helicopter,Violin,Ship,Ship,PlantWildNonTree,Jet,Jet,SubmachineGun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AquaticAnimal/m55_rm.obj,AquaticAnimal,tsne-knn,Insect,Gun,Fish,Humanoid,AquaticAnimal,Spoon,AquaticAnimal,Humanoid,Fish,Humanoid,Humanoid,AquaticAnimal,Humanoid,Humanoid,Humanoid,Humanoid,AquaticAnimal,Humanoid,AquaticAnimal,Humanoid,Humanoid,Jet,Humanoid,Jet,Humanoid,Humanoid,Gun,AquaticAnimal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AquaticAnimal/m69_rm.obj,AquaticAnimal,tsne-knn,AquaticAnimal,AquaticAnimal,Quadruped,AquaticAnimal,AquaticAnimal,Humanoid,Violin,AquaticAnimal,Jet,Jet,Humanoid,Gun,Insect,Humanoid,Spoon,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Jet,Humanoid,Tree,Humanoid,Humanoid,Humanoid,Humanoid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Apartment/m464_rm.obj,Apartment,tsne-knn,Skyscraper,Humanoid,Fish,Fish,DeskPhone,Fish,Fish,Fish,Fish,Humanoid,Guitar,Fish,Cellphone,Humanoid,Humanoid,Ship,Humanoid,Humanoid,Insect,Motorcycle,Humanoid,Quadruped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AquaticAnimal/m70_rm.obj,AquaticAnimal,tsne-knn,AquaticAnimal,Insect,Gun,Humanoid,AquaticAnimal,AquaticAnimal,Spoon,AquaticAnimal,Humanoid,Jet,AquaticAnimal,AquaticAnimal,Humanoid,Jet,Quadruped,Jet,Violin,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Fish,Humanoid,Humanoid,Humanoid,Humanoid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AquaticAnimal/m72_rm.obj,AquaticAnimal,tsne-knn,AquaticAnimal,AquaticAnimal,Insect,AquaticAnimal,Gun,Humanoid,AquaticAnimal,Spoon,Jet,AquaticAnimal,Humanoid,Jet,Quadruped,Jet,AquaticAnimal,Violin,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Jet,Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AquaticAnimal/m71_rm.obj,AquaticAnimal,tsne-knn,Ship,Humanoid,Humanoid,Humanoid,Car,Humanoid,Skyscraper,Humanoid,Car,Truck,Train,Humanoid,Train,Humanoid,Humanoid,Ship,Humanoid,Train,Train,Fish,Rocket,Hand,Hand,Fish,Skyscraper,Humanoid,Train,Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AquaticAnimal/m73_rm.obj,AquaticAnimal,tsne-knn,Hand,Quadruped,Quadruped,Quadruped,Hand,Quadruped,Ship,Motorcycle,Motorcycle,Quadruped,Humanoid,Quadruped,Motorcycle,Ship,Car,Car,Car,Quadruped,Quadruped,NonWheelChair,Quadruped,Quadruped,Ship,Quadruped,Motorcycle,Motorcycle,Quadruped,Truck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AquaticAnimal/m59_rm.obj,AquaticAnimal,tsne-knn,Starship,Violin,Gun,AquaticAnimal,Knife,Humanoid,Humanoid,Ship,Jet,Ship,Gun,Rocket,Ship,Helicopter,Jet,Rocket,Skyscraper,Ship,Monoplane,Humanoid,Ship,Humanoid,SubmachineGun,Gun,Humanoid,SubmachineGun,Helicopter,Helicopter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AquaticAnimal/m75_rm.obj,AquaticAnimal,tsne-knn,AquaticAnimal,Humanoid,Ship,Humanoid,Humanoid,Truck,Fish,Humanoid,Ship,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Rocket,Humanoid,Humanoid,Humanoid,Biplane,Ship,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AquaticAnimal/m76_rm.obj,AquaticAnimal,tsne-knn,Fish,Fish,Fish,Fish,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Ship,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Fish,Humanoid,Humanoid,AquaticAnimal,Humanoid,Gun,Gun,Humanoid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AquaticAnimal/m78_rm.obj,AquaticAnimal,tsne-knn,Fish,AquaticAnimal,Ship,Humanoid,Humanoid,Bird,Gun,Humanoid,Humanoid,Bird,Humanoid,Humanoid,Ship,Humanoid,Tool,Humanoid,Fish,Humanoid,Humanoid,Rocket,Fish,Humanoid,AquaticAnimal,PlantIndoors,Car,Gun,Humanoid,Humanoid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AquaticAnimal/m79_rm.obj,AquaticAnimal,tsne-knn,Ship,Ship,Ship,Rocket,Ship,Rocket,Ship,Ship,Ship,Ship,SubmachineGun,Ship,Ship,Knife,Ship,Humanoid,Gun,Gun,Ship,Ship,SubmachineGun,Bird,Rocket,Ship,Ship,Ship,Hand,Hand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AquaticAnimal/m77_rm.obj,AquaticAnimal,tsne-knn,AquaticAnimal,Humanoid,Ship,Humanoid,Humanoid,Fish,Humanoid,Humanoid,Humanoid,Humanoid,Truck,Ship,Humanoid,Humanoid,Humanoid,Biplane,Humanoid,Humanoid,Rocket,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Ship,Humanoid,Humanoid,Humanoid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AquaticAnimal/m80_rm.obj,AquaticAnimal,tsne-knn,AquaticAnimal,Jet,AquaticAnimal,Jet,Spoon,AquaticAnimal,AquaticAnimal,AquaticAnimal,Quadruped,Insect,Jet,Violin,Humanoid,Gun,Humanoid,AquaticAnimal,Jet,Humanoid,Humanoid,Tree,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AquaticAnimal/m53_rm.obj,AquaticAnimal,tsne-knn,Starship,AquaticAnimal,Violin,Ship,Jet,Gun,Humanoid,Ship,Humanoid,Jet,Ship,Knife,Ship,Humanoid,Humanoid,Helicopter,Humanoid,Humanoid,Skyscraper,Humanoid,Ship,Rocket,Humanoid,Humanoid,Helicopter,Gun,Rocket,Monoplane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AquaticAnimal/m63_rm.obj,AquaticAnimal,tsne-knn,BuildingNonResidential,Wheel,Apartment,NonWheelChair,PlantWildNonTree,Bookset,Tree,NonWheelChair,NonWheelChair,Computer,Bird,NonWheelChair,Computer,ClassicPiano,Computer,NonWheelChair,NonWheelChair,Tree,NonWheelChair,Ship,Biplane,Humanoid,MilitaryVehicle,ClassicPiano,NonWheelChair,House,Computer,Musical_Instrument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AquaticAnimal/m64_rm.obj,AquaticAnimal,tsne-knn,Starship,Insect,Insect,Ship,Jet,Violin,Starship,Gun,Gun,Humanoid,Spoon,Musical_Instrument,Gun,Humanoid,Guitar,Violin,Violin,Violin,Guitar,Violin,Violin,Violin,Violin,Gun,Starship,SubmachineGun,Guitar,Helicopter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bed/D00121_rm.obj,Bed,tsne-knn,Tree,RectangleTable,RectangleTable,NonWheelChair,Monitor,RectangleTable,Bed,Insect,Monitor,Bed,RectangleTable,Tree,Tree,Bed,PlantIndoors,NonWheelChair,BuildingNonResidential,RectangleTable,Bed,PlantIndoors,NonWheelChair,RectangleTable,ClassicPiano,PlantIndoors,Computer,ClassicPiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bed/D00031_rm.obj,Bed,tsne-knn,Bed,Bed,Bed,Bed,MultiSeat,PianoBoard,Bus,Computer,Monitor,Sign,Truck,MilitaryVehicle,City,MultiSeat,MultiSeat,MultiSeat,Car,Shelf,Shelf,MultiSeat,Drum,Hat,Shelf,DeskPhone,Cup,Hand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AquaticAnimal/m54_rm.obj,AquaticAnimal,tsne-knn,Violin,Violin,Violin,Violin,Guitar,Guitar,Violin,Violin,Gun,Tool,SubmachineGun,Insect,Humanoid,Starship,Musical_Instrument,Humanoid,Guitar,Guitar,AquaticAnimal,Musical_Instrument,Monoplane,Jet,Guitar,Monoplane,Helicopter,Jet,Jet,Insect,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bed/D00184_rm.obj,Bed,tsne-knn,Bed,Computer,Monitor,Computer,ClassicPiano,DeskLamp,Car,Computer,RectangleTable,RectangleTable,PlantIndoors,PlantIndoors,Chess,MultiSeat,RoundTable,PlantIndoors,RoundTable,Chess,FloorLamp,Chess,Cup,RoundTable,MultiSeat,PlantIndoors,RoundTable,PlantIndoors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bed/D00210_rm.obj,Bed,tsne-knn,Bed,PlantIndoors,Bed,PlantIndoors,Tree,NonWheelChair,Bed,Tree,RectangleTable,NonWheelChair,Insect,Bed,Apartment,NonWheelChair,ClassicPiano,FloorLamp,BuildingNonResidential,Tree,PianoBoard,RectangleTable,PlantIndoors,RectangleTable,Bed,Hat,Bookset,RectangleTable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bed/D00213_rm.obj,Bed,tsne-knn,Bed,Bed,MultiSeat,MultiSeat,Bed,MultiSeat,MultiSeat,RectangleTable,MultiSeat,House,Bus,Truck,Car,Car,Bottle,Bed,Humanoid,Chess,Bottle,Car,Monitor,Bus,Cellphone,Bottle,Car,Car,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bed/D00217_rm.obj,Bed,tsne-knn,Bed,RectangleTable,MultiSeat,MultiSeat,Bed,Bed,MultiSeat,MultiSeat,Humanoid,MultiSeat,Car,Bottle,Car,Cellphone,Bottle,Bus,House,Truck,Bottle,Bus,Bottle,Truck,Bed,Car,Chess,Monitor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AquaticAnimal/m57_rm.obj,AquaticAnimal,tsne-knn,AquaticAnimal,Starship,Violin,Violin,Guitar,Violin,Violin,Musical_Instrument,Tool,Starship,Ship,Violin,Jet,ComputerKeyboard,Guitar,DeskLamp,Tool,Musical_Instrument,Gun,ComputerKeyboard,Insect,Spoon,Guitar,Musical_Instrument,Guitar,Musical_Instrument,Insect,Guitar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bed/D00322_rm.obj,Bed,tsne-knn,Bed,MultiSeat,Bed,Bed,MultiSeat,RectangleTable,MultiSeat,MultiSeat,MultiSeat,House,Bus,Car,Car,Truck,Humanoid,Bottle,Bottle,Bed,Cellphone,Bottle,Chess,Car,Bottle,Monitor,Bottle,Car,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bed/D00417_rm.obj,Bed,tsne-knn,Bed,Bed,Bed,Bed,Bus,MultiSeat,MultiSeat,City,MultiSeat,Sign,MultiSeat,PianoBoard,Monitor,Truck,MultiSeat,Computer,Car,MilitaryVehicle,Drum,Cup,DeskLamp,Shelf,Shelf,Hand,DeskLamp,DeskPhone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bed/D00538_rm.obj,Bed,tsne-knn,Bed,Insect,Tree,NonWheelChair,Bed,Tree,Tree,PlantIndoors,Bed,NonWheelChair,PlantIndoors,Bed,RectangleTable,RectangleTable,Monitor,RectangleTable,BuildingNonResidential,NonWheelChair,ClassicPiano,Monitor,PlantIndoors,FloorLamp,RectangleTable,RectangleTable,ClassicPiano,RectangleTable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bed/D00735_rm.obj,Bed,tsne-knn,MultiSeat,RectangleTable,TruckNonContainer,Chess,Chess,Chess,Bottle,Shelf,HumanHead,Chess,DeskPhone,FloorLamp,Shelf,MultiSeat,Chess,FloorLamp,Shelf,Quadruped,Quadruped,RectangleTable,Tree,PlantIndoors,MultiSeat,Quadruped,Chess,Truck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bed/D00988_rm.obj,Bed,tsne-knn,Bed,Bed,Bed,Bed,Sign,Monitor,City,PianoBoard,MultiSeat,Computer,Bus,MilitaryVehicle,Truck,MultiSeat,MultiSeat,Shelf,MultiSeat,Shelf,MultiSeat,Car,Shelf,Cup,Drum,DeskLamp,Hat,DeskLamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bed/D00839_rm.obj,Bed,tsne-knn,RectangleTable,Apartment,Hat,PianoBoard,RectangleTable,Bed,MultiSeat,PlantIndoors,Car,ClassicPiano,NonWheelChair,Bed,Bookset,Shelf,PlantIndoors,Shelf,Shelf,Bookset,FloorLamp,Bookset,Apartment,Bed,Shelf,Tree,NonWheelChair,Wheel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Apartment/D00626_rm.obj,Apartment,tsne-knn,Quadruped,House,Quadruped,MilitaryVehicle,Bird,Quadruped,Car,Bird,Quadruped,Train,Hand,Hand,Bottle,Bottle,Bird,Bird,Bottle,Car,TruckNonContainer,House,Humanoid,Car,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bed/m945_rm.obj,Bed,tsne-knn,Bed,Bed,Tree,PlantIndoors,PlantIndoors,Bed,Tree,Insect,NonWheelChair,NonWheelChair,NonWheelChair,Tree,BuildingNonResidential,ClassicPiano,RectangleTable,Bed,FloorLamp,RectangleTable,Bed,RectangleTable,PlantIndoors,Monitor,Apartment,RectangleTable,RectangleTable,ClassicPiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bed/m946_rm.obj,Bed,tsne-knn,Bed,Bed,Bed,Bed,City,Sign,Monitor,MultiSeat,PianoBoard,MultiSeat,Bus,MultiSeat,Computer,MultiSeat,MultiSeat,Cup,DeskLamp,Truck,MilitaryVehicle,DeskLamp,DeskLamp,DeskLamp,DeskLamp,Car,Shelf,Shelf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bed/D00110_rm.obj,Bed,tsne-knn,PianoBoard,RectangleTable,Cup,Bookset,BuildingNonResidential,Car,NonWheelChair,Chess,BuildingNonResidential,FloorLamp,Mug,Chess,Tree,Bookset,Bookset,BuildingNonResidential,RectangleTable,Bookset,ClassicPiano,Computer,Bookset,FloorLamp,ClassicPiano,Cup,Quadruped,Bookset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
