query_label,query_category,metric,retrieved_cat_rank_1,retrieved_cat_rank_2,retrieved_cat_rank_3,retrieved_cat_rank_4,retrieved_cat_rank_5,retrieved_cat_rank_6,retrieved_cat_rank_7,retrieved_cat_rank_8,retrieved_cat_rank_9,retrieved_cat_rank_10,retrieved_cat_rank_11,retrieved_cat_rank_12,retrieved_cat_rank_13,retrieved_cat_rank_14,retrieved_cat_rank_15,retrieved_cat_rank_16,retrieved_cat_rank_17,retrieved_cat_rank_18,retrieved_cat_rank_19,retrieved_cat_rank_20,retrieved_cat_rank_21,retrieved_cat_rank_22,retrieved_cat_rank_23,retrieved_cat_rank_24,retrieved_cat_rank_25,retrieved_cat_rank_26,retrieved_cat_rank_27,retrieved_cat_rank_28,retrieved_cat_rank_29,retrieved_cat_rank_30,retrieved_cat_rank_31,retrieved_cat_rank_32,retrieved_cat_rank_33,retrieved_cat_rank_34,retrieved_cat_rank_35,retrieved_cat_rank_36,retrieved_cat_rank_37,retrieved_cat_rank_38,retrieved_cat_rank_39,retrieved_cat_rank_40,retrieved_cat_rank_41,retrieved_cat_rank_42,retrieved_cat_rank_43,retrieved_cat_rank_44,retrieved_cat_rank_45,retrieved_cat_rank_46,retrieved_cat_rank_47,retrieved_cat_rank_48,retrieved_cat_rank_49,retrieved_cat_rank_50,retrieved_cat_rank_51,retrieved_cat_rank_52,retrieved_cat_rank_53,retrieved_cat_rank_54,retrieved_cat_rank_55,retrieved_cat_rank_56,retrieved_cat_rank_57,retrieved_cat_rank_58,retrieved_cat_rank_59,retrieved_cat_rank_60,retrieved_cat_rank_61,retrieved_cat_rank_62,retrieved_cat_rank_63,retrieved_cat_rank_64,retrieved_cat_rank_65,retrieved_cat_rank_66,retrieved_cat_rank_67,retrieved_cat_rank_68,retrieved_cat_rank_69,retrieved_cat_rank_70,retrieved_cat_rank_71,retrieved_cat_rank_72,retrieved_cat_rank_73,retrieved_cat_rank_74,retrieved_cat_rank_75,retrieved_cat_rank_76,retrieved_cat_rank_77,retrieved_cat_rank_78,retrieved_cat_rank_79,retrieved_cat_rank_80,retrieved_cat_rank_81,retrieved_cat_rank_82,retrieved_cat_rank_83,retrieved_cat_rank_84,retrieved_cat_rank_85,retrieved_cat_rank_86,retrieved_cat_rank_87,retrieved_cat_rank_88,retrieved_cat_rank_89,retrieved_cat_rank_90,retrieved_cat_rank_91,retrieved_cat_rank_92,retrieved_cat_rank_93,retrieved_cat_rank_94,retrieved_cat_rank_95,retrieved_cat_rank_96,retrieved_cat_rank_97,retrieved_cat_rank_98,retrieved_cat_rank_99,retrieved_cat_rank_100,retrieved_cat_rank_101,retrieved_cat_rank_102,retrieved_cat_rank_103,retrieved_cat_rank_104,retrieved_cat_rank_105,retrieved_cat_rank_106,retrieved_cat_rank_107,retrieved_cat_rank_108,retrieved_cat_rank_109,retrieved_cat_rank_110,retrieved_cat_rank_111,retrieved_cat_rank_112,retrieved_cat_rank_113,retrieved_cat_rank_114,retrieved_cat_rank_115,retrieved_cat_rank_116,retrieved_cat_rank_117,retrieved_cat_rank_118,retrieved_cat_rank_119,retrieved_cat_rank_120,retrieved_cat_rank_121,retrieved_cat_rank_122,retrieved_cat_rank_123,retrieved_cat_rank_124,retrieved_cat_rank_125,retrieved_cat_rank_126,retrieved_cat_rank_127,retrieved_cat_rank_128,retrieved_cat_rank_129,retrieved_cat_rank_130,retrieved_cat_rank_131,retrieved_cat_rank_132,retrieved_cat_rank_133,retrieved_cat_rank_134,retrieved_cat_rank_135,retrieved_cat_rank_136,retrieved_cat_rank_137,retrieved_cat_rank_138,retrieved_cat_rank_139,retrieved_cat_rank_140,retrieved_cat_rank_141,retrieved_cat_rank_142
AircraftBuoyant/m1345_rm.obj,AircraftBuoyant,manhattan,HumanHead,Bottle,BuildingNonResidential,BuildingNonResidential,FloorLamp,Computer,FloorLamp,FloorLamp,Computer,BuildingNonResidential,FloorLamp,PlantIndoors,AquaticAnimal,Quadruped,Bookset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1345_rm.obj,AircraftBuoyant,manhattan+chi-squared,BuildingNonResidential,PlantIndoors,Computer,FloorLamp,Quadruped,Computer,HumanHead,Ship,NonWheelChair,FloorLamp,PlantIndoors,ClassicPiano,FloorLamp,BuildingNonResidential,Computer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1345_rm.obj,AircraftBuoyant,manhattan+emd,HumanHead,Bottle,BuildingNonResidential,FloorLamp,Wheel,Bookset,FloorLamp,HumanHead,BuildingNonResidential,ClassicPiano,Quadruped,Bookset,FloorLamp,Computer,Computer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1345_rm.obj,AircraftBuoyant,manhattan+kullback-leibler,BuildingNonResidential,FloorLamp,HumanHead,FloorLamp,Bottle,BuildingNonResidential,Computer,Computer,FloorLamp,FloorLamp,PlantIndoors,Quadruped,AquaticAnimal,Bookset,PlantIndoors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1347_rm.obj,AircraftBuoyant,euclidean,Car,Car,Car,Car,Cellphone,Car,Car,Train,Car,Car,Rocket,MilitaryVehicle,Quadruped,Vase,Train,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1347_rm.obj,AircraftBuoyant,manhattan,Car,Car,Car,Cellphone,Car,Car,Car,Car,Vase,MilitaryVehicle,Quadruped,Rocket,Car,Train,Vase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1347_rm.obj,AircraftBuoyant,manhattan+chi-squared,Car,Car,Car,Car,Car,Cellphone,Car,Car,Car,Car,Car,Car,Car,Car,Bus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1347_rm.obj,AircraftBuoyant,manhattan+emd,Vase,Car,Bottle,Train,Vase,Train,Quadruped,Quadruped,Humanoid,Car,PlantIndoors,Bottle,Cellphone,Car,Hand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1347_rm.obj,AircraftBuoyant,manhattan+kullback-leibler,Car,Car,Car,Car,Car,Car,Car,Car,Cellphone,Bus,Car,Train,Car,Humanoid,Car,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1346_rm.obj,AircraftBuoyant,euclidean,AircraftBuoyant,AircraftBuoyant,Bottle,Rocket,Bottle,AircraftBuoyant,Ship,Bookset,Hand,Bottle,Bottle,Bottle,Hand,Train,Ship,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1346_rm.obj,AircraftBuoyant,manhattan,AircraftBuoyant,Bottle,Rocket,AircraftBuoyant,Bottle,AircraftBuoyant,Bottle,Bottle,Bottle,Hand,Bookset,Hand,Ship,Train,Ship,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1346_rm.obj,AircraftBuoyant,manhattan+chi-squared,AircraftBuoyant,Rocket,AircraftBuoyant,AircraftBuoyant,Bottle,Hand,Hand,Ship,Insect,Bottle,Humanoid,Train,Bus,Ship,Ship,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1346_rm.obj,AircraftBuoyant,manhattan+emd,AircraftBuoyant,Bottle,Rocket,Bottle,AircraftBuoyant,Bottle,Ship,Bottle,Bookset,Hand,Ship,Bottle,Hand,Humanoid,Motorcycle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1346_rm.obj,AircraftBuoyant,manhattan+kullback-leibler,AircraftBuoyant,Rocket,AircraftBuoyant,AircraftBuoyant,Hand,Bottle,AircraftBuoyant,Hand,Rocket,Bus,Humanoid,Ship,Insect,Bottle,Ship,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1349_rm.obj,AircraftBuoyant,euclidean,Rocket,Humanoid,AircraftBuoyant,Ship,AircraftBuoyant,Bottle,Hand,Bottle,Fish,Motorcycle,Hand,Bottle,Quadruped,Cellphone,Insect,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1349_rm.obj,AircraftBuoyant,manhattan,Rocket,AircraftBuoyant,Humanoid,AircraftBuoyant,Fish,Hand,Ship,Motorcycle,Hand,Bottle,Bottle,Humanoid,Bottle,Cellphone,AircraftBuoyant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1349_rm.obj,AircraftBuoyant,manhattan+chi-squared,Rocket,AircraftBuoyant,AircraftBuoyant,Ship,Motorcycle,Bus,Humanoid,Fish,Humanoid,Hand,Insect,Hand,Bottle,AircraftBuoyant,Hand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1349_rm.obj,AircraftBuoyant,manhattan+emd,Humanoid,Bottle,AircraftBuoyant,Skyscraper,Quadruped,Humanoid,AquaticAnimal,Rocket,Quadruped,Biplane,Motorcycle,Fish,Bottle,Biplane,Hand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1349_rm.obj,AircraftBuoyant,manhattan+kullback-leibler,AircraftBuoyant,Rocket,AircraftBuoyant,Ship,AircraftBuoyant,Humanoid,Bus,Hand,Hand,Humanoid,Motorcycle,Fish,Skyscraper,Insect,AquaticAnimal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1350_rm.obj,AircraftBuoyant,euclidean,Bottle,AircraftBuoyant,AircraftBuoyant,Car,Bottle,Rocket,Bus,Bus,Bottle,Bottle,Bus,Train,Car,Humanoid,Hand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1350_rm.obj,AircraftBuoyant,manhattan,Bottle,AircraftBuoyant,AircraftBuoyant,Rocket,Bottle,Bus,Car,Bottle,Train,Bottle,Bus,Bus,Bottle,AircraftBuoyant,Truck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1350_rm.obj,AircraftBuoyant,manhattan+chi-squared,Bottle,AircraftBuoyant,AircraftBuoyant,Bottle,Humanoid,Bus,Bus,Car,Train,Rocket,Bus,Ship,Train,AircraftBuoyant,Bus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1350_rm.obj,AircraftBuoyant,manhattan+emd,Bottle,Bottle,AircraftBuoyant,Rocket,Bottle,AircraftBuoyant,Bottle,Ship,Bottle,Bottle,Car,Train,Insect,Train,Truck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1350_rm.obj,AircraftBuoyant,manhattan+kullback-leibler,AircraftBuoyant,AircraftBuoyant,Train,AircraftBuoyant,Humanoid,Bus,Bus,Bus,Rocket,Bus,Hand,Ship,Hand,Bus,Bus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1348_rm.obj,AircraftBuoyant,euclidean,AircraftBuoyant,Bottle,AircraftBuoyant,Rocket,Bottle,AircraftBuoyant,Bottle,Ship,Hand,Bookset,Hand,Bottle,Bottle,Train,Ship,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1348_rm.obj,AircraftBuoyant,manhattan,AircraftBuoyant,Bottle,Rocket,AircraftBuoyant,AircraftBuoyant,Bottle,Bottle,Hand,Bottle,Hand,Ship,Bottle,Bookset,Train,Ship,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1348_rm.obj,AircraftBuoyant,manhattan+chi-squared,AircraftBuoyant,Rocket,AircraftBuoyant,Bottle,AircraftBuoyant,Hand,Hand,Ship,Bottle,Insect,Humanoid,Bus,Ship,Motorcycle,Train,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1348_rm.obj,AircraftBuoyant,manhattan+emd,AircraftBuoyant,Rocket,Bottle,Bottle,Hand,Ship,Hand,Bottle,AircraftBuoyant,AircraftBuoyant,Ship,Bottle,Bottle,Bookset,Cellphone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1348_rm.obj,AircraftBuoyant,manhattan+kullback-leibler,AircraftBuoyant,Rocket,AircraftBuoyant,AircraftBuoyant,Hand,Bottle,Hand,AircraftBuoyant,Rocket,Bus,Humanoid,Insect,Motorcycle,Ship,Ship,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Apartment/D00086_rm.obj,Apartment,euclidean,Hand,MilitaryVehicle,HumanHead,Quadruped,Apartment,Cup,Truck,Mug,Shelf,Shelf,DeskPhone,Shelf,Mug,Starship,Car,Shelf,Bookset,Bookset,Drum,Bottle,HumanHead,Vase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Apartment/D00086_rm.obj,Apartment,manhattan,MilitaryVehicle,Hand,Quadruped,Apartment,HumanHead,Shelf,Starship,Mug,Mug,Truck,DeskPhone,Apartment,House,House,Shelf,Shelf,Shelf,Bookset,Bookset,HumanHead,Quadruped,House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Apartment/D00086_rm.obj,Apartment,manhattan+chi-squared,Hand,MilitaryVehicle,HumanHead,Cup,Quadruped,Apartment,Mug,Truck,Shelf,Shelf,DeskPhone,Shelf,Car,Bookset,Bookset,Mug,HumanHead,Starship,Bookset,Computer,Quadruped,Wheel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Apartment/D00086_rm.obj,Apartment,manhattan+emd,MilitaryVehicle,Apartment,House,Mug,HumanHead,Hand,Quadruped,Quadruped,Apartment,House,House,Starship,House,Starship,Vase,HumanHead,HumanHead,Apartment,Monitor,House,Apartment,Car,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Apartment/D00086_rm.obj,Apartment,manhattan+kullback-leibler,Hand,MilitaryVehicle,HumanHead,Apartment,Quadruped,Mug,Shelf,Truck,Bookset,Bookset,Starship,Quadruped,Computer,Car,BuildingNonResidential,HumanHead,Shelf,Bookset,House,Bookset,Bookset,House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1351_rm.obj,AircraftBuoyant,euclidean,Rocket,Apartment,Skyscraper,BuildingNonResidential,Train,Train,Skyscraper,Train,Train,Rocket,Humanoid,Ship,Hand,Rocket,Humanoid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1351_rm.obj,AircraftBuoyant,manhattan,Rocket,Apartment,Skyscraper,BuildingNonResidential,Train,Train,Train,Train,Skyscraper,Ship,Rocket,Rocket,Rocket,Skyscraper,Humanoid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1351_rm.obj,AircraftBuoyant,manhattan+chi-squared,Rocket,Ship,BuildingNonResidential,Rocket,Apartment,Rocket,Skyscraper,Truck,Train,Skyscraper,Train,Train,Humanoid,Humanoid,Ship,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1351_rm.obj,AircraftBuoyant,manhattan+emd,Rocket,Apartment,Skyscraper,BuildingNonResidential,Ship,Train,Rocket,Truck,Train,Skyscraper,Rocket,Train,Train,Train,Train,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftBuoyant/m1351_rm.obj,AircraftBuoyant,manhattan+kullback-leibler,Rocket,Ship,BuildingNonResidential,Rocket,Rocket,Truck,Train,Skyscraper,Apartment,Fish,Train,Skyscraper,Train,Ship,Train,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Apartment/D00156_rm.obj,Apartment,euclidean,PianoBoard,PianoBoard,Apartment,House,House,RectangleTable,Hat,Mug,Monitor,Wheel,Hat,PianoBoard,BuildingNonResidential,Bird,Chess,DeskLamp,House,Monitor,RectangleTable,Mug,FloorLamp,DeskLamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Apartment/D00156_rm.obj,Apartment,manhattan,Apartment,House,House,PianoBoard,Hat,PianoBoard,RectangleTable,Mug,Hat,Monitor,BuildingNonResidential,Bird,Monitor,House,PianoBoard,Wheel,Mug,FloorLamp,DeskLamp,BuildingNonResidential,Chess,DeskLamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Apartment/D00156_rm.obj,Apartment,manhattan+chi-squared,PianoBoard,PianoBoard,RectangleTable,House,House,Hat,Apartment,Mug,Monitor,Wheel,Bird,Hat,PianoBoard,DeskLamp,Chess,BuildingNonResidential,House,RectangleTable,Monitor,Mug,FloorLamp,DeskLamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Apartment/D00156_rm.obj,Apartment,manhattan+emd,Apartment,House,Hat,Monitor,House,RectangleTable,DeskLamp,FloorLamp,House,Hat,BuildingNonResidential,BuildingNonResidential,Bird,Mug,Monitor,Hat,PianoBoard,PianoBoard,Computer,ClassicPiano,Mug,Computer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Apartment/D00156_rm.obj,Apartment,manhattan+kullback-leibler,Apartment,RectangleTable,PianoBoard,House,House,Hat,PianoBoard,Mug,Monitor,Hat,BuildingNonResidential,Bird,Wheel,House,PianoBoard,DeskLamp,Monitor,RectangleTable,Mug,DeskLamp,FloorLamp,Chess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Apartment/D00138_rm.obj,Apartment,euclidean,Vase,PianoBoard,Hand,Hand,HumanHead,HumanHead,Mug,Mug,HumanHead,Vase,House,Hat,Shelf,HumanHead,Mug,BuildingNonResidential,HumanHead,House,HumanHead,Mug,HumanHead,Drum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Apartment/D00138_rm.obj,Apartment,manhattan,Vase,PianoBoard,Shelf,Hand,Hand,HumanHead,House,Vase,HumanHead,Mug,HumanHead,Hat,Mug,Mug,HumanHead,House,BuildingNonResidential,Mug,Apartment,House,PianoBoard,HumanHead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Apartment/D00138_rm.obj,Apartment,manhattan+chi-squared,Vase,PianoBoard,Hand,HumanHead,Hand,HumanHead,Mug,Mug,HumanHead,Vase,House,Hat,HumanHead,Shelf,Mug,BuildingNonResidential,HumanHead,House,HumanHead,Mug,HumanHead,Drum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Apartment/D00138_rm.obj,Apartment,manhattan+emd,PianoBoard,Shelf,Vase,House,Apartment,Wheel,PianoBoard,RectangleTable,Hand,Hand,House,HumanHead,Apartment,Apartment,Vase,Wheel,PianoBoard,HumanHead,House,HumanHead,Bookset,PianoBoard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
