query_label,query_category,metric,retrieved_cat_rank_1,retrieved_cat_rank_2,retrieved_cat_rank_3,retrieved_cat_rank_4,retrieved_cat_rank_5,retrieved_cat_rank_6,retrieved_cat_rank_7,retrieved_cat_rank_8,retrieved_cat_rank_9,retrieved_cat_rank_10,retrieved_cat_rank_11,retrieved_cat_rank_12,retrieved_cat_rank_13,retrieved_cat_rank_14,retrieved_cat_rank_15,retrieved_cat_rank_16,retrieved_cat_rank_17,retrieved_cat_rank_18,retrieved_cat_rank_19,retrieved_cat_rank_20,retrieved_cat_rank_21,retrieved_cat_rank_22,retrieved_cat_rank_23,retrieved_cat_rank_24,retrieved_cat_rank_25,retrieved_cat_rank_26,retrieved_cat_rank_27,retrieved_cat_rank_28,retrieved_cat_rank_29,retrieved_cat_rank_30,retrieved_cat_rank_31,retrieved_cat_rank_32,retrieved_cat_rank_33,retrieved_cat_rank_34,retrieved_cat_rank_35,retrieved_cat_rank_36,retrieved_cat_rank_37,retrieved_cat_rank_38,retrieved_cat_rank_39,retrieved_cat_rank_40,retrieved_cat_rank_41,retrieved_cat_rank_42,retrieved_cat_rank_43,retrieved_cat_rank_44,retrieved_cat_rank_45,retrieved_cat_rank_46,retrieved_cat_rank_47,retrieved_cat_rank_48,retrieved_cat_rank_49,retrieved_cat_rank_50,retrieved_cat_rank_51,retrieved_cat_rank_52,retrieved_cat_rank_53,retrieved_cat_rank_54,retrieved_cat_rank_55,retrieved_cat_rank_56,retrieved_cat_rank_57,retrieved_cat_rank_58,retrieved_cat_rank_59,retrieved_cat_rank_60,retrieved_cat_rank_61,retrieved_cat_rank_62,retrieved_cat_rank_63,retrieved_cat_rank_64,retrieved_cat_rank_65,retrieved_cat_rank_66,retrieved_cat_rank_67,retrieved_cat_rank_68,retrieved_cat_rank_69,retrieved_cat_rank_70,retrieved_cat_rank_71,retrieved_cat_rank_72,retrieved_cat_rank_73,retrieved_cat_rank_74,retrieved_cat_rank_75,retrieved_cat_rank_76,retrieved_cat_rank_77,retrieved_cat_rank_78,retrieved_cat_rank_79,retrieved_cat_rank_80,retrieved_cat_rank_81,retrieved_cat_rank_82,retrieved_cat_rank_83,retrieved_cat_rank_84,retrieved_cat_rank_85,retrieved_cat_rank_86,retrieved_cat_rank_87,retrieved_cat_rank_88,retrieved_cat_rank_89,retrieved_cat_rank_90,retrieved_cat_rank_91,retrieved_cat_rank_92,retrieved_cat_rank_93,retrieved_cat_rank_94,retrieved_cat_rank_95,retrieved_cat_rank_96,retrieved_cat_rank_97,retrieved_cat_rank_98,retrieved_cat_rank_99,retrieved_cat_rank_100,retrieved_cat_rank_101,retrieved_cat_rank_102,retrieved_cat_rank_103,retrieved_cat_rank_104,retrieved_cat_rank_105,retrieved_cat_rank_106,retrieved_cat_rank_107,retrieved_cat_rank_108,retrieved_cat_rank_109,retrieved_cat_rank_110,retrieved_cat_rank_111,retrieved_cat_rank_112,retrieved_cat_rank_113,retrieved_cat_rank_114,retrieved_cat_rank_115,retrieved_cat_rank_116,retrieved_cat_rank_117,retrieved_cat_rank_118,retrieved_cat_rank_119,retrieved_cat_rank_120,retrieved_cat_rank_121,retrieved_cat_rank_122,retrieved_cat_rank_123,retrieved_cat_rank_124,retrieved_cat_rank_125,retrieved_cat_rank_126,retrieved_cat_rank_127,retrieved_cat_rank_128,retrieved_cat_rank_129,retrieved_cat_rank_130,retrieved_cat_rank_131,retrieved_cat_rank_132,retrieved_cat_rank_133,retrieved_cat_rank_134,retrieved_cat_rank_135,retrieved_cat_rank_136,retrieved_cat_rank_137,retrieved_cat_rank_138,retrieved_cat_rank_139,retrieved_cat_rank_140,retrieved_cat_rank_141,retrieved_cat_rank_142
AquaticAnimal/m62_rm.obj,AquaticAnimal,euclidean,SubmachineGun,Insect,Jet,ComputerKeyboard,Sign,Door,Door,AquaticAnimal,Starship,ComputerKeyboard,House,ComputerKeyboard,ComputerKeyboard,Tool,Jet,SubmachineGun,Jet,Tool,Tool,Gun,Door,Door,City,Door,Gun,Jet,Ship,Tool,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Apartment/D00366_rm.obj,Apartment,euclidean,Wheel,Mug,Apartment,Mug,HumanHead,Hat,HumanHead,Bookset,Mug,Hat,HumanHead,Drum,House,BuildingNonResidential,House,HumanHead,HumanHead,HumanHead,Monitor,Hand,Apartment,Hat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AquaticAnimal/m65_rm.obj,AquaticAnimal,euclidean,Jet,Jet,Starship,Fish,Jet,Jet,Jet,Monoplane,Jet,Humanoid,DeskPhone,Monoplane,Fish,Jet,Jet,Biplane,Biplane,Starship,Jet,Jet,Motorcycle,Jet,Ship,Humanoid,Biplane,Starship,Bicycle,Jet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Apartment/D00681_rm.obj,Apartment,euclidean,Apartment,Bookset,House,House,Apartment,Apartment,Vase,Quadruped,Bookset,Drum,BuildingNonResidential,Drum,ClassicPiano,Bookset,Shelf,Wheel,Monitor,Computer,House,House,Bookset,Car,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AquaticAnimal/m67_rm.obj,AquaticAnimal,euclidean,AquaticAnimal,Humanoid,AquaticAnimal,Humanoid,Humanoid,Violin,AquaticAnimal,Humanoid,Fish,Fish,Skyscraper,Skyscraper,Skyscraper,Humanoid,Humanoid,Fish,Humanoid,Fish,Violin,Humanoid,AquaticAnimal,Humanoid,Violin,Train,Humanoid,Humanoid,Gun,Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AquaticAnimal/m68_rm.obj,AquaticAnimal,euclidean,Helicopter,Helicopter,Ship,Ship,Ship,Ship,Ship,Violin,AquaticAnimal,Ship,SubmachineGun,Gun,Ship,Gun,Helicopter,Ship,Jet,Jet,Violin,Jet,Quadruped,Monoplane,Jet,Humanoid,Ship,Gun,Jet,Humanoid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AquaticAnimal/m55_rm.obj,AquaticAnimal,euclidean,Humanoid,Humanoid,Humanoid,Violin,Humanoid,Violin,Humanoid,AquaticAnimal,Humanoid,Fish,Violin,Insect,Humanoid,Fish,Humanoid,AquaticAnimal,Humanoid,Humanoid,Humanoid,Gun,AquaticAnimal,Gun,AquaticAnimal,Humanoid,Violin,Skyscraper,Skyscraper,Humanoid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AquaticAnimal/m69_rm.obj,AquaticAnimal,euclidean,AquaticAnimal,AquaticAnimal,AquaticAnimal,Violin,Quadruped,Humanoid,AquaticAnimal,Jet,Humanoid,Humanoid,Humanoid,Insect,Jet,Humanoid,Humanoid,Humanoid,Humanoid,AquaticAnimal,Gun,Humanoid,Jet,Humanoid,Ship,Humanoid,Humanoid,Humanoid,Gun,Humanoid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Apartment/m464_rm.obj,Apartment,euclidean,Skyscraper,Fish,Fish,Fish,Humanoid,Humanoid,Humanoid,Hand,Fish,Hand,Fish,Insect,Train,Fish,DeskPhone,Ship,Humanoid,Fish,Humanoid,Humanoid,AquaticAnimal,Humanoid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AquaticAnimal/m70_rm.obj,AquaticAnimal,euclidean,AquaticAnimal,AquaticAnimal,Insect,Gun,AquaticAnimal,Humanoid,Jet,Humanoid,Jet,Humanoid,Guitar,Humanoid,AquaticAnimal,Jet,Humanoid,Humanoid,Violin,Humanoid,Humanoid,Spoon,Fish,Humanoid,Biplane,Violin,Violin,Humanoid,Violin,Humanoid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AquaticAnimal/m72_rm.obj,AquaticAnimal,euclidean,Insect,AquaticAnimal,AquaticAnimal,AquaticAnimal,AquaticAnimal,Humanoid,Humanoid,Gun,AquaticAnimal,Jet,Jet,AquaticAnimal,Quadruped,Violin,Violin,Humanoid,Humanoid,Guitar,Humanoid,Humanoid,Guitar,Fish,Humanoid,Humanoid,Jet,Humanoid,Humanoid,Humanoid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AquaticAnimal/m71_rm.obj,AquaticAnimal,euclidean,Humanoid,Fish,Fish,Ship,DeskPhone,Humanoid,Insect,Fish,Fish,Apartment,DeskPhone,Fish,Humanoid,Quadruped,Skyscraper,Humanoid,Quadruped,Fish,Humanoid,Humanoid,Humanoid,Humanoid,Car,AquaticAnimal,Humanoid,Humanoid,Guitar,Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AquaticAnimal/m73_rm.obj,AquaticAnimal,euclidean,Hand,Hand,Quadruped,Hand,Quadruped,Quadruped,Car,Quadruped,Motorcycle,Humanoid,Quadruped,Motorcycle,Quadruped,Motorcycle,Quadruped,Quadruped,Quadruped,Quadruped,Quadruped,Motorcycle,Car,Car,Quadruped,Motorcycle,Truck,Quadruped,Fish,Quadruped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AquaticAnimal/m59_rm.obj,AquaticAnimal,euclidean,Starship,Violin,Ship,Knife,Ship,Humanoid,Rocket,AquaticAnimal,Humanoid,Ship,Gun,AquaticAnimal,Jet,Ship,Humanoid,Humanoid,Tool,Humanoid,Rocket,Rocket,Humanoid,Skyscraper,Helicopter,Ship,Gun,Humanoid,Humanoid,AquaticAnimal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AquaticAnimal/m75_rm.obj,AquaticAnimal,euclidean,AquaticAnimal,Jet,Humanoid,Ship,Ship,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Jet,Bird,Humanoid,AquaticAnimal,AquaticAnimal,Humanoid,Humanoid,Jet,Humanoid,Helicopter,Jet,Insect,Ship,Quadruped,Helicopter,Insect,Humanoid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AquaticAnimal/m76_rm.obj,AquaticAnimal,euclidean,Fish,Fish,Fish,Fish,AquaticAnimal,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Fish,Humanoid,Humanoid,Humanoid,Humanoid,Gun,Fish,Rocket,AquaticAnimal,Humanoid,Humanoid,Humanoid,Skyscraper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AquaticAnimal/m78_rm.obj,AquaticAnimal,euclidean,Fish,Humanoid,AquaticAnimal,AquaticAnimal,Fish,Tool,Humanoid,Rocket,Bird,Humanoid,Humanoid,Ship,Humanoid,Fish,Humanoid,Humanoid,Fish,Fish,Humanoid,Gun,Car,Humanoid,Humanoid,Humanoid,Jet,Humanoid,Fish,Jet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AquaticAnimal/m79_rm.obj,AquaticAnimal,euclidean,Ship,Ship,Ship,SubmachineGun,Ship,Ship,Knife,Ship,Humanoid,Ship,Ship,Rocket,Rocket,Rocket,Gun,Ship,Ship,Ship,AquaticAnimal,Gun,Humanoid,Knife,SubmachineGun,Ship,Ship,Humanoid,Violin,Ship,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AquaticAnimal/m77_rm.obj,AquaticAnimal,euclidean,Humanoid,Ship,AquaticAnimal,TruckNonContainer,Humanoid,Humanoid,Humanoid,Insect,Humanoid,Humanoid,Fish,AquaticAnimal,Humanoid,Humanoid,Fish,Gun,Ship,Humanoid,Humanoid,Jet,Helicopter,Fish,Humanoid,AquaticAnimal,Helicopter,Humanoid,Humanoid,Humanoid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AquaticAnimal/m80_rm.obj,AquaticAnimal,euclidean,AquaticAnimal,Jet,Jet,AquaticAnimal,Humanoid,Spoon,AquaticAnimal,Humanoid,Jet,Insect,Humanoid,Humanoid,Humanoid,AquaticAnimal,Jet,Humanoid,Humanoid,Humanoid,Humanoid,Gun,AquaticAnimal,Fish,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Jet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AquaticAnimal/m53_rm.obj,AquaticAnimal,euclidean,Humanoid,Humanoid,Humanoid,Violin,AquaticAnimal,Violin,Humanoid,Humanoid,Violin,Humanoid,Humanoid,Humanoid,Humanoid,Violin,Starship,Humanoid,Violin,Guitar,AquaticAnimal,Violin,Tool,Gun,Violin,Jet,AquaticAnimal,Jet,AquaticAnimal,Humanoid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AquaticAnimal/m63_rm.obj,AquaticAnimal,euclidean,Bookset,Wheel,BuildingNonResidential,ClassicPiano,Apartment,Computer,Bird,Computer,Computer,NonWheelChair,MilitaryVehicle,PlantWildNonTree,Computer,Tree,Insect,House,Quadruped,Tree,Computer,BuildingNonResidential,Ship,Computer,House,Computer,NonWheelChair,NonWheelChair,Computer,Musical_Instrument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AquaticAnimal/m64_rm.obj,AquaticAnimal,euclidean,AquaticAnimal,Starship,Insect,AquaticAnimal,Gun,Insect,SubmachineGun,Guitar,Starship,Tool,AquaticAnimal,Jet,Jet,SubmachineGun,Gun,Ship,ComputerKeyboard,Tool,Musical_Instrument,Guitar,Gun,Guitar,Violin,ComputerKeyboard,Guitar,Jet,Jet,Jet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bed/D00121_rm.obj,Bed,euclidean,Tree,Bed,NonWheelChair,Monitor,RectangleTable,RectangleTable,Bed,Monitor,Bed,Insect,RectangleTable,Bed,RectangleTable,Tree,PlantIndoors,PlantIndoors,NonWheelChair,PlantIndoors,PianoBoard,Insect,NonWheelChair,MultiSeat,BuildingNonResidential,PlantIndoors,ClassicPiano,RectangleTable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bed/D00031_rm.obj,Bed,euclidean,MilitaryVehicle,Bed,Bed,Hand,Bed,Hand,MultiSeat,Bed,Shelf,MultiSeat,Monitor,MultiSeat,MultiSeat,DeskPhone,MultiSeat,Shelf,MultiSeat,Shelf,Bus,Car,Ship,RectangleTable,Hand,Bed,City,DeskPhone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AquaticAnimal/m54_rm.obj,AquaticAnimal,euclidean,AquaticAnimal,AquaticAnimal,Violin,Violin,Skyscraper,Skyscraper,Humanoid,Violin,Violin,Fish,Humanoid,Violin,Violin,AquaticAnimal,Guitar,Humanoid,Humanoid,Gun,Gun,Skyscraper,Fish,Train,Gun,Insect,Humanoid,Gun,Gun,AquaticAnimal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bed/D00184_rm.obj,Bed,euclidean,Monitor,Bed,Car,Computer,Computer,DeskLamp,MultiSeat,Chess,MultiSeat,ClassicPiano,Computer,MultiSeat,House,Car,Chess,TruckNonContainer,House,PlantIndoors,Chess,MultiSeat,Hat,ClassicPiano,Chess,Bed,Bookset,Shelf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bed/D00210_rm.obj,Bed,euclidean,Bed,Bed,Bed,PlantIndoors,Car,Bed,PlantIndoors,MultiSeat,RectangleTable,Tree,NonWheelChair,Insect,ClassicPiano,Tree,Monitor,ClassicPiano,Bookset,PianoBoard,BuildingNonResidential,Chess,Bed,Apartment,MultiSeat,Shelf,Bookset,ClassicPiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bed/D00213_rm.obj,Bed,euclidean,Bed,MultiSeat,MultiSeat,Bed,TruckNonContainer,MultiSeat,Bed,Car,MultiSeat,Car,TruckNonContainer,ClassicPiano,Car,MultiSeat,Bus,Truck,Car,Car,Truck,Truck,Car,RectangleTable,TruckNonContainer,DeskPhone,Bed,Car,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bed/D00217_rm.obj,Bed,euclidean,Bed,MultiSeat,Bed,TruckNonContainer,ClassicPiano,TruckNonContainer,Truck,RectangleTable,MultiSeat,RectangleTable,TruckNonContainer,TruckNonContainer,MultiSeat,TruckNonContainer,Car,Car,Car,TruckNonContainer,Truck,Bicycle,Truck,MultiSeat,Car,Car,Humanoid,Gun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AquaticAnimal/m57_rm.obj,AquaticAnimal,euclidean,AquaticAnimal,Starship,AquaticAnimal,Musical_Instrument,Violin,Violin,Violin,Tool,Violin,Violin,Starship,Starship,ComputerKeyboard,Guitar,ComputerKeyboard,Guitar,Humanoid,Violin,Jet,Violin,Violin,ComputerKeyboard,Starship,Violin,Humanoid,Tool,Ship,Musical_Instrument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bed/D00322_rm.obj,Bed,euclidean,MultiSeat,Bed,Bed,Bed,MultiSeat,TruckNonContainer,Truck,ClassicPiano,TruckNonContainer,RectangleTable,Car,RectangleTable,TruckNonContainer,MultiSeat,Car,Car,TruckNonContainer,Bus,MultiSeat,Humanoid,TruckNonContainer,TruckNonContainer,Car,Quadruped,Musical_Instrument,Quadruped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bed/D00417_rm.obj,Bed,euclidean,Bed,Bed,MultiSeat,Bed,MultiSeat,Bed,Hand,Bus,Car,MultiSeat,MultiSeat,Hand,MultiSeat,Bed,MilitaryVehicle,Shelf,DeskPhone,Shelf,Truck,RectangleTable,Shelf,ClassicPiano,MultiSeat,DeskPhone,RectangleTable,TruckNonContainer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bed/D00538_rm.obj,Bed,euclidean,Bed,Monitor,Bed,Insect,RectangleTable,RectangleTable,RectangleTable,Bed,MultiSeat,Bed,Bed,PianoBoard,NonWheelChair,BuildingNonResidential,NonWheelChair,PlantIndoors,Monitor,Cup,ClassicPiano,Tree,PlantIndoors,NonWheelChair,Bed,RectangleTable,PianoBoard,Car,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bed/D00735_rm.obj,Bed,euclidean,MultiSeat,MultiSeat,MultiSeat,TruckNonContainer,Chess,Chess,Chess,RectangleTable,MultiSeat,Chess,RectangleTable,DeskPhone,Hat,MultiSeat,PianoBoard,NonWheelChair,ClassicPiano,NonWheelChair,Chess,RectangleTable,Car,MultiSeat,Chess,Quadruped,Quadruped,ClassicPiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bed/D00988_rm.obj,Bed,euclidean,Bed,Bed,Bed,MultiSeat,Bed,MilitaryVehicle,Monitor,MultiSeat,Shelf,PianoBoard,Bus,Shelf,MultiSeat,Shelf,MultiSeat,Truck,Shelf,MultiSeat,Hand,DeskPhone,Hand,RectangleTable,Shelf,Bed,Shelf,BuildingNonResidential,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bed/D00839_rm.obj,Bed,euclidean,RectangleTable,ClassicPiano,Bed,Shelf,MultiSeat,Shelf,Shelf,Bookset,Shelf,Bookset,Bed,Chess,PianoBoard,Bed,Shelf,Drum,Apartment,Bookset,Car,Bed,Apartment,Bed,Wheel,Cup,Apartment,RectangleTable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Apartment/D00626_rm.obj,Apartment,euclidean,Quadruped,Quadruped,House,MilitaryVehicle,Train,MilitaryVehicle,Hand,Hand,Quadruped,Bird,Car,Bus,Apartment,Car,House,Truck,Quadruped,Truck,Cellphone,Quadruped,Car,House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bed/m945_rm.obj,Bed,euclidean,Bed,Bed,Car,Tree,PlantIndoors,PlantIndoors,MultiSeat,Insect,NonWheelChair,Bed,Tree,ClassicPiano,NonWheelChair,RectangleTable,ClassicPiano,BuildingNonResidential,Bed,MultiSeat,PianoBoard,Chess,Bed,Monitor,ClassicPiano,MultiSeat,NonWheelChair,Bookset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bed/m946_rm.obj,Bed,euclidean,Bed,Bed,Bed,Bed,ClassicPiano,Bed,MultiSeat,MultiSeat,Bed,Truck,RectangleTable,PianoBoard,TruckNonContainer,ClassicPiano,NonWheelChair,RectangleTable,Vase,RectangleTable,RectangleTable,NonWheelChair,RectangleTable,WheelChair,ClassicPiano,MultiSeat,Humanoid,MultiSeat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bed/D00110_rm.obj,Bed,euclidean,PianoBoard,RectangleTable,Bed,Shelf,Shelf,Cup,Shelf,Bed,MultiSeat,Shelf,BuildingNonResidential,Car,Shelf,MultiSeat,RectangleTable,Bed,Chess,RectangleTable,RectangleTable,NonWheelChair,MultiSeat,NonWheelChair,Bookset,Drum,Chess,Shelf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
