query_label,query_category,metric,retrieved_cat_rank_1,distance_rank_1,retrieved_cat_rank_2,distance_rank_2,retrieved_cat_rank_3,distance_rank_3,retrieved_cat_rank_4,distance_rank_4,retrieved_cat_rank_5,distance_rank_5,retrieved_cat_rank_6,distance_rank_6,retrieved_cat_rank_7,distance_rank_7,retrieved_cat_rank_8,distance_rank_8,retrieved_cat_rank_9,distance_rank_9,retrieved_cat_rank_10,distance_rank_10,retrieved_cat_rank_11,distance_rank_11,retrieved_cat_rank_12,distance_rank_12,retrieved_cat_rank_13,distance_rank_13,retrieved_cat_rank_14,distance_rank_14,retrieved_cat_rank_15,distance_rank_15,retrieved_cat_rank_16,distance_rank_16,retrieved_cat_rank_17,distance_rank_17,retrieved_cat_rank_18,distance_rank_18,retrieved_cat_rank_19,distance_rank_19,retrieved_cat_rank_20,distance_rank_20,retrieved_cat_rank_21,distance_rank_21,retrieved_cat_rank_22,distance_rank_22,retrieved_cat_rank_23,distance_rank_23,retrieved_cat_rank_24,distance_rank_24,retrieved_cat_rank_25,distance_rank_25,retrieved_cat_rank_26,distance_rank_26,retrieved_cat_rank_27,distance_rank_27,retrieved_cat_rank_28,distance_rank_28,retrieved_cat_rank_29,distance_rank_29,retrieved_cat_rank_30,distance_rank_30,retrieved_cat_rank_31,distance_rank_31,retrieved_cat_rank_32,distance_rank_32,retrieved_cat_rank_33,distance_rank_33,retrieved_cat_rank_34,distance_rank_34,retrieved_cat_rank_35,distance_rank_35,retrieved_cat_rank_36,distance_rank_36,retrieved_cat_rank_37,distance_rank_37,retrieved_cat_rank_38,distance_rank_38,retrieved_cat_rank_39,distance_rank_39,retrieved_cat_rank_40,distance_rank_40,retrieved_cat_rank_41,distance_rank_41,retrieved_cat_rank_42,distance_rank_42,retrieved_cat_rank_43,distance_rank_43,retrieved_cat_rank_44,distance_rank_44,retrieved_cat_rank_45,distance_rank_45,retrieved_cat_rank_46,distance_rank_46,retrieved_cat_rank_47,distance_rank_47,retrieved_cat_rank_48,distance_rank_48,retrieved_cat_rank_49,distance_rank_49,retrieved_cat_rank_50,distance_rank_50,retrieved_cat_rank_51,distance_rank_51,retrieved_cat_rank_52,distance_rank_52,retrieved_cat_rank_53,distance_rank_53,retrieved_cat_rank_54,distance_rank_54,retrieved_cat_rank_55,distance_rank_55,retrieved_cat_rank_56,distance_rank_56,retrieved_cat_rank_57,distance_rank_57,retrieved_cat_rank_58,distance_rank_58,retrieved_cat_rank_59,distance_rank_59,retrieved_cat_rank_60,distance_rank_60,retrieved_cat_rank_61,distance_rank_61,retrieved_cat_rank_62,distance_rank_62,retrieved_cat_rank_63,distance_rank_63,retrieved_cat_rank_64,distance_rank_64,retrieved_cat_rank_65,distance_rank_65,retrieved_cat_rank_66,distance_rank_66,retrieved_cat_rank_67,distance_rank_67,retrieved_cat_rank_68,distance_rank_68,retrieved_cat_rank_69,distance_rank_69,retrieved_cat_rank_70,distance_rank_70,retrieved_cat_rank_71,distance_rank_71,retrieved_cat_rank_72,distance_rank_72,retrieved_cat_rank_73,distance_rank_73,retrieved_cat_rank_74,distance_rank_74,retrieved_cat_rank_75,distance_rank_75,retrieved_cat_rank_76,distance_rank_76,retrieved_cat_rank_77,distance_rank_77,retrieved_cat_rank_78,distance_rank_78,retrieved_cat_rank_79,distance_rank_79,retrieved_cat_rank_80,distance_rank_80,retrieved_cat_rank_81,distance_rank_81,retrieved_cat_rank_82,distance_rank_82,retrieved_cat_rank_83,distance_rank_83,retrieved_cat_rank_84,distance_rank_84,retrieved_cat_rank_85,distance_rank_85,retrieved_cat_rank_86,distance_rank_86,retrieved_cat_rank_87,distance_rank_87,retrieved_cat_rank_88,distance_rank_88,retrieved_cat_rank_89,distance_rank_89,retrieved_cat_rank_90,distance_rank_90,retrieved_cat_rank_91,distance_rank_91,retrieved_cat_rank_92,distance_rank_92,retrieved_cat_rank_93,distance_rank_93,retrieved_cat_rank_94,distance_rank_94,retrieved_cat_rank_95,distance_rank_95,retrieved_cat_rank_96,distance_rank_96,retrieved_cat_rank_97,distance_rank_97,retrieved_cat_rank_98,distance_rank_98,retrieved_cat_rank_99,distance_rank_99,retrieved_cat_rank_100,distance_rank_100,retrieved_cat_rank_101,distance_rank_101,retrieved_cat_rank_102,distance_rank_102,retrieved_cat_rank_103,distance_rank_103,retrieved_cat_rank_104,distance_rank_104,retrieved_cat_rank_105,distance_rank_105,retrieved_cat_rank_106,distance_rank_106,retrieved_cat_rank_107,distance_rank_107,retrieved_cat_rank_108,distance_rank_108,retrieved_cat_rank_109,distance_rank_109,retrieved_cat_rank_110,distance_rank_110,retrieved_cat_rank_111,distance_rank_111,retrieved_cat_rank_112,distance_rank_112,retrieved_cat_rank_113,distance_rank_113,retrieved_cat_rank_114,distance_rank_114,retrieved_cat_rank_115,distance_rank_115,retrieved_cat_rank_116,distance_rank_116,retrieved_cat_rank_117,distance_rank_117,retrieved_cat_rank_118,distance_rank_118,retrieved_cat_rank_119,distance_rank_119,retrieved_cat_rank_120,distance_rank_120,retrieved_cat_rank_121,distance_rank_121,retrieved_cat_rank_122,distance_rank_122,retrieved_cat_rank_123,distance_rank_123,retrieved_cat_rank_124,distance_rank_124,retrieved_cat_rank_125,distance_rank_125,retrieved_cat_rank_126,distance_rank_126,retrieved_cat_rank_127,distance_rank_127,retrieved_cat_rank_128,distance_rank_128,retrieved_cat_rank_129,distance_rank_129,retrieved_cat_rank_130,distance_rank_130,retrieved_cat_rank_131,distance_rank_131,retrieved_cat_rank_132,distance_rank_132,retrieved_cat_rank_133,distance_rank_133,retrieved_cat_rank_134,distance_rank_134,retrieved_cat_rank_135,distance_rank_135,retrieved_cat_rank_136,distance_rank_136,retrieved_cat_rank_137,distance_rank_137,retrieved_cat_rank_138,distance_rank_138,retrieved_cat_rank_139,distance_rank_139,retrieved_cat_rank_140,distance_rank_140,retrieved_cat_rank_141,distance_rank_141,retrieved_cat_rank_142,distance_rank_142
RoundTable/D00401_rm.obj,RoundTable,manhattan+chi-squared,Monitor,0.03337572222412324,Computer,0.05572117904690814,MultiSeat,0.057776705749153674,Bookset,0.05823659396624749,Bed,0.058467806585747545,NonWheelChair,0.06102805431688979,RoundTable,0.0708418535500688,Chess,0.07135898232959287,Bed,0.07450880290127496,RectangleTable,0.07687648025075695,RoundTable,0.07764652068006622,PianoBoard,0.0788819724789907,Computer,0.07959576294984655,Chess,0.08534924204371663,Bookset,0.08794849483405089,Computer,0.09050005490658003,RoundTable,0.09100494221416126,RectangleTable,0.0946455441696947,Bird,0.09648981596834484,RoundTable,0.10018859144389834,House,0.10170305053034598,House,0.1026401928597197,Vase,0.10607369902425307,RoundTable,0.10727000494145138,Cup,0.10803414812740386,Shelf,0.1085498091793552,PlantIndoors,0.10939944915703892,BuildingNonResidential,0.11200930973150064,NonWheelChair,0.11214248675779404,Cup,0.11478499868161386,RectangleTable,0.11577011072764948,Monitor,0.11672814921843996,MultiSeat,0.11963586251353812,Car,0.12142002657599926,RectangleTable,0.1222143523695901,Cup,0.12287245491996432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RoundTable/D00401_rm.obj,RoundTable,manhattan+emd,Monitor,0.23860265411871817,RoundTable,0.26879350948579533,Bird,0.2927680567060549,Bookset,0.302068436780746,Computer,0.31702346121732317,MultiSeat,0.32206367668007657,Bookset,0.324131472055445,RoundTable,0.32448381175290264,Cup,0.32974585214841,Computer,0.3310724781038835,ClassicPiano,0.33565440830291343,RoundTable,0.33690954319799893,Hat,0.34688351567053716,House,0.34903791126926326,MultiSeat,0.3491120219128238,Chess,0.35216005945328577,Chess,0.35339283246764625,PlantWildNonTree,0.3548904583626187,NonWheelChair,0.3685558957537424,Computer,0.37454372562493654,Mug,0.3776300069699992,Bed,0.37992927268198673,RoundTable,0.3875116484681355,RectangleTable,0.3895043757363284,RoundTable,0.3925952602088245,RectangleTable,0.3928409913151534,Computer,0.3953561458186186,Cup,0.40765281661679253,Apartment,0.4102156529414285,PianoBoard,0.4112194174343777,FloorLamp,0.4135620921747791,DeskLamp,0.41444413284563114,Apartment,0.4159995860762612,RectangleTable,0.4161869709434378,RoundTable,0.42051091769716586,RoundTable,0.4219656950214884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RoundTable/D00401_rm.obj,RoundTable,manhattan+kullback-leibler,RoundTable,0.09196515125622556,RoundTable,0.10953693229007404,RoundTable,0.1493037502822239,Bird,0.1529152960011646,Monitor,0.15315674313686506,RoundTable,0.16438736715049984,RoundTable,0.16582709037029916,Computer,0.1681810226771481,Computer,0.16896592012424133,Monitor,0.170865993873181,BuildingNonResidential,0.17520790842371348,House,0.17998397707438282,RoundTable,0.18555220016646373,House,0.19095572765558136,RoundTable,0.19182582939190862,Wheel,0.19711232353705926,Bookset,0.1973446317055483,Bookset,0.19989753767281537,PlantIndoors,0.20005541226564172,RoundTable,0.20255305862239853,MultiSeat,0.2040004110407033,HumanHead,0.2087692586525865,House,0.20911975654843823,Car,0.2121104249679499,Apartment,0.21282557575384162,Mug,0.21693809459760427,Apartment,0.22054622347604264,HumanHead,0.22069229946961416,Hat,0.2210046902260522,Hand,0.22103146753270703,Hat,0.22274195398940122,Apartment,0.2242946132835116,Wheel,0.22579070005911525,Hand,0.22604266691895336,Apartment,0.22670279675294547,Vase,0.22835439345015288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RoundTable/D00501_rm.obj,RoundTable,euclidean,RoundTable,0.058738042593178136,RoundTable,0.06165514148649493,RoundTable,0.06195262306372339,RectangleTable,0.06363444538577769,RoundTable,0.06568333126224214,MultiSeat,0.07503429495084382,DeskLamp,0.07795573592081743,Bed,0.078222399347834,RectangleTable,0.0788138514789887,Bed,0.0816486454507752,Car,0.08332355505002227,MultiSeat,0.08756857349864307,MultiSeat,0.08765137412565506,RectangleTable,0.08978544593576583,Bed,0.09109815100096816,PianoBoard,0.09141510775091749,RectangleTable,0.09280799484808387,Hat,0.09332118541105691,Computer,0.0940786838631981,PlantIndoors,0.09514299073879143,PianoBoard,0.09524891666498253,Monitor,0.09532347247328023,RoundTable,0.09540407928614138,Computer,0.09542435683112885,Chess,0.0954807098453185,Computer,0.09565906483442345,Bed,0.09574188397149684,RoundTable,0.09626210169087783,MultiSeat,0.09807129441921687,Computer,0.09826816643695026,Car,0.09864386633198374,Chess,0.09865475078574945,Bed,0.09952191860527246,RectangleTable,0.09992207969291135,Tree,0.10155549799859881,Computer,0.10241830514093632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RoundTable/D00501_rm.obj,RoundTable,manhattan,RoundTable,0.1015190705287816,RoundTable,0.10829481459994084,RoundTable,0.11215269052499746,RoundTable,0.11546182831896135,Hat,0.13895578492378172,Car,0.13961447593341061,Bed,0.1402383913520111,Bed,0.14155470943990128,Monitor,0.14172874611150024,MultiSeat,0.14187980834995773,RoundTable,0.14437337649187737,Monitor,0.14589306004612138,RectangleTable,0.14740817987296262,RectangleTable,0.14772047354640608,MultiSeat,0.15181959805561862,MultiSeat,0.1521304750666024,RectangleTable,0.15218355477311254,Bed,0.1527636209520178,MultiSeat,0.1528237059712513,Bed,0.1544748343359214,RectangleTable,0.1560505041470418,RectangleTable,0.15760156678672652,Bed,0.1579384581083523,MilitaryVehicle,0.16106118235704506,Insect,0.1619769974781439,DeskLamp,0.1625819026495746,Computer,0.1632450286082346,PianoBoard,0.16355167964708595,Computer,0.16665536099371728,MultiSeat,0.16685301467553962,Bed,0.16719244082941323,Car,0.16815715712568052,Bed,0.16864984562935956,Bed,0.1699642476269203,PianoBoard,0.17060901170282133,RectangleTable,0.17187920447271376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RoundTable/D00501_rm.obj,RoundTable,manhattan+chi-squared,RoundTable,0.018588652715080534,RoundTable,0.018748172130787753,RoundTable,0.020216453551431583,RectangleTable,0.02127722725336187,RoundTable,0.02339888194214258,Hat,0.02843930383926558,RectangleTable,0.02884447877375326,Computer,0.029029991816972543,Bed,0.030553492226180236,DeskLamp,0.031078447155731236,Bed,0.031427632361215214,Bed,0.031938939942591074,Bed,0.03271716264799825,PlantIndoors,0.03322509646454115,Computer,0.03324791318592952,MultiSeat,0.03344131404529181,MultiSeat,0.03368028513191083,RoundTable,0.03453150281964248,RectangleTable,0.03472428758151803,RoundTable,0.0349663044261999,Car,0.03578526349226173,MultiSeat,0.03593340358949712,RectangleTable,0.03612218511089221,MultiSeat,0.036293996347568906,MilitaryVehicle,0.03640099083588704,Computer,0.03640518218752547,PianoBoard,0.036641844095425403,Bed,0.03711175888495141,Bed,0.037156733907471144,Monitor,0.03759323244216721,PianoBoard,0.038085392634688374,Monitor,0.03952109116998491,Monitor,0.03966416224446852,Car,0.04147985667835191,Chess,0.04172088249980175,Computer,0.042173014403260045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RoundTable/D00501_rm.obj,RoundTable,manhattan+emd,RoundTable,0.13727691833608338,RoundTable,0.143199682184511,Car,0.1926151036294465,Monitor,0.19812761902604314,MultiSeat,0.20150849361395096,Bed,0.21930393558699646,RoundTable,0.22285726955768578,Bed,0.22311624961415516,MultiSeat,0.22547481418987317,RectangleTable,0.23404557247649355,PianoBoard,0.24055774141218247,MultiSeat,0.24058018724635707,RoundTable,0.24278353624481103,Bed,0.2442192614744209,Monitor,0.24521178035289562,City,0.2468635313136062,Bed,0.2474971668621928,Bed,0.2481212421125153,MultiSeat,0.25003766532206456,MultiSeat,0.25350157071634666,Hat,0.25462166350526905,MultiSeat,0.25476771436913315,Computer,0.25510569764269175,Bed,0.2553243435074373,Bed,0.26313883672977223,RectangleTable,0.26379006163975627,ClassicPiano,0.2669094386174507,RoundTable,0.26764283029689,RoundTable,0.26813503422636753,Sign,0.2724819310342323,PianoBoard,0.2757727561128098,RectangleTable,0.27683716720526985,RectangleTable,0.28061175589606524,Car,0.28441600698683267,Bed,0.2846260876282793,Bed,0.28541219137173746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RoundTable/D00501_rm.obj,RoundTable,manhattan+kullback-leibler,RoundTable,0.03192020759916195,RoundTable,0.033260726003069105,RoundTable,0.03497578320393493,RectangleTable,0.0370196586145133,RoundTable,0.03771278787727542,Bed,0.044993494221255745,Bed,0.04535559864348293,DeskLamp,0.04724210440229202,MultiSeat,0.04757700492451896,MultiSeat,0.04759935667431077,Hat,0.049386397244159094,RectangleTable,0.04954657340710312,Monitor,0.04985721631270043,Computer,0.05029138782512896,MultiSeat,0.051022096656269264,Bed,0.05124167925310145,MilitaryVehicle,0.051352788665399114,Car,0.05148455180880643,Bed,0.05196861846890953,Monitor,0.052525413088193265,Bed,0.053052955096638744,MultiSeat,0.053228071711547795,Bed,0.05352731081065033,Computer,0.05494453305781808,RectangleTable,0.056115522313402166,RectangleTable,0.0571159253687409,RectangleTable,0.05719031941760139,PianoBoard,0.058944547776120015,Computer,0.06010639653269112,PianoBoard,0.06114762039739907,ClassicPiano,0.062007440084469886,Car,0.062457261855083546,MultiSeat,0.06295276583969285,RectangleTable,0.06323914930442047,Monitor,0.06379496937304019,MultiSeat,0.06470481568588986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RoundTable/D00503_rm.obj,RoundTable,euclidean,RectangleTable,0.10501986260623651,FloorLamp,0.11536661849918038,Computer,0.11597445545760761,ClassicPiano,0.11647163782952752,RectangleTable,0.11940803600592481,RoundTable,0.12468544767816873,MultiSeat,0.12879922401341898,RoundTable,0.1319318086158408,RectangleTable,0.13432194774853656,Bird,0.1343939768459709,Cup,0.1352242971144945,Cup,0.13602791426163552,Hat,0.13639098728966037,RoundTable,0.14219761669548991,RoundTable,0.14448116726347354,RectangleTable,0.14496199119342448,RoundTable,0.14673976297443272,DeskLamp,0.1500101237291174,RectangleTable,0.15198339959061727,NonWheelChair,0.15420437418271218,RoundTable,0.15527409110294216,Cup,0.1562731780209785,House,0.15664159018128088,Hat,0.15720556991847234,Mug,0.15733429342535726,RectangleTable,0.15876101771487594,Monitor,0.16303302865513783,BuildingNonResidential,0.16346866141175107,PlantIndoors,0.16385810020794678,Glasses,0.16502012536619495,RectangleTable,0.16807470767595192,PianoBoard,0.17204855714743442,RoundTable,0.17390465934052102,RoundTable,0.1747068494932718,Glasses,0.1776783504750113,Glasses,0.17835899999581054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RoundTable/D00503_rm.obj,RoundTable,manhattan,RoundTable,0.17664059341114818,RoundTable,0.18998278740576915,RectangleTable,0.2045563650502616,Cup,0.2105113069396637,RectangleTable,0.21388704183424276,Cup,0.22058371322858658,RoundTable,0.22441479337734502,RectangleTable,0.22453707304399417,Cup,0.23085053306838924,RectangleTable,0.23365071123337677,RoundTable,0.23639453454597892,NonWheelChair,0.24364713984008196,NonWheelChair,0.24445653894811264,FloorLamp,0.24624696282480052,RectangleTable,0.25472786839730943,RectangleTable,0.25481880789603684,ClassicPiano,0.2606337189572107,RoundTable,0.26170799323193294,RectangleTable,0.2620369993544063,Glasses,0.26432115220762753,PianoBoard,0.26477416430743855,Cup,0.26760610719082056,Tree,0.26767789694282745,Tree,0.27032602477619627,DeskLamp,0.27341763978343847,PlantIndoors,0.2753156012084186,Cup,0.2754477622992903,MilitaryVehicle,0.2768177388979018,BuildingNonResidential,0.2782289670559486,Cup,0.2783088470985492,Cup,0.2800424748515862,Glasses,0.280315648453792,RectangleTable,0.28080726569689113,RectangleTable,0.28101277084842985,RectangleTable,0.28519359305526704,Bird,0.2865620995555064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RoundTable/D00503_rm.obj,RoundTable,manhattan+chi-squared,RoundTable,0.06316323925123335,RectangleTable,0.06556375939206979,RectangleTable,0.06736959606933941,FloorLamp,0.06814255834240274,RoundTable,0.06887476881357914,Computer,0.06994180093900239,RectangleTable,0.07469546298986089,Cup,0.07686830272968487,Glasses,0.08034688697750215,ClassicPiano,0.08257971044079339,Glasses,0.08319303685882451,Cup,0.08574938036731838,MultiSeat,0.08628144076804525,Cup,0.0873116175084026,NonWheelChair,0.08770051358837339,RoundTable,0.08869003602127541,RectangleTable,0.08999656854658243,Hat,0.09073581003753589,RectangleTable,0.0912428890831794,RoundTable,0.09169028497451462,PianoBoard,0.09184388591047005,Cup,0.09338272247732299,DeskLamp,0.09350831032157764,RectangleTable,0.09418895558047644,RectangleTable,0.09451770491872458,BuildingNonResidential,0.09541888559986021,NonWheelChair,0.09556841865642783,Glasses,0.09748350132474375,Tree,0.09824557905165394,Car,0.09929491032260594,PianoBoard,0.1006583369807484,Bird,0.10066879669978857,Mug,0.10103882558618214,RoundTable,0.1011983987289606,BuildingNonResidential,0.10200767688888454,RoundTable,0.10342169199074869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RoundTable/D00503_rm.obj,RoundTable,manhattan+emd,RoundTable,0.2560820390063872,Cup,0.3539878816129415,RectangleTable,0.3605119902320538,RectangleTable,0.37141969405703523,RoundTable,0.38588081168401295,Cup,0.3974621135139793,RoundTable,0.4074709339649817,Cup,0.42075519043555365,RoundTable,0.4327775784784166,RectangleTable,0.4444325381435479,NonWheelChair,0.4454291696913054,Glasses,0.44959862621123436,PianoBoard,0.4549962405204977,Glasses,0.46316270455974073,RectangleTable,0.466960273811088,RectangleTable,0.46895396581425286,RectangleTable,0.4704657489517095,NonWheelChair,0.4717205087446266,RectangleTable,0.47428354948656654,RoundTable,0.47990540939917675,Computer,0.4805357930381683,PlantIndoors,0.4878606936059047,RectangleTable,0.4979216628083863,RectangleTable,0.49812811275118396,Vase,0.5082019601286072,PianoBoard,0.5111095840271395,NonWheelChair,0.5161328010542696,PlantIndoors,0.5169589695139849,RoundTable,0.5190950262894746,Tree,0.5192799134967253,RoundTable,0.5254116784973244,RectangleTable,0.525891210512607,RoundTable,0.5280252863681808,Tree,0.5284760933996681,PlantIndoors,0.5310105131971058,ClassicPiano,0.5312195592319843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RoundTable/D00503_rm.obj,RoundTable,manhattan+kullback-leibler,RectangleTable,0.0907083008745589,RoundTable,0.10088905712103156,RoundTable,0.10091076103355928,RectangleTable,0.10834693600810882,FloorLamp,0.11102854381107384,Glasses,0.11697146873217062,Cup,0.11757703070109551,RoundTable,0.11773341206059218,Cup,0.12190229716771553,Cup,0.12255956133974785,RectangleTable,0.12855614344765434,NonWheelChair,0.1299263306435748,Glasses,0.12999129464971446,RectangleTable,0.13512841372709092,NonWheelChair,0.13606519362796418,RectangleTable,0.13939060048036966,Glasses,0.1476775263644166,PlantIndoors,0.14851025835998174,ClassicPiano,0.15343519966550098,PlantIndoors,0.1555892545057787,PlantIndoors,0.15580551258745984,RoundTable,0.15921085779123084,RectangleTable,0.15927410914956291,FloorLamp,0.15978537140177285,Computer,0.16349937776391654,PianoBoard,0.165124084019579,Computer,0.16588620227662354,Tree,0.16785337488547833,NonWheelChair,0.16864495596422774,Cup,0.16948777736769507,Cup,0.169829493535753,Cup,0.1711743472214417,RectangleTable,0.17183758112957181,MultiSeat,0.17324617354013666,Glasses,0.17417004344748058,RectangleTable,0.17543582986605022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RoundTable/D00581_rm.obj,RoundTable,euclidean,RectangleTable,0.08536265590937411,Hat,0.08780043510110688,MultiSeat,0.097535086656196,MilitaryVehicle,0.10034299713850567,Monitor,0.10100300600265515,DeskLamp,0.10545720043484887,DeskLamp,0.11241633518060895,Computer,0.11313495989942883,RoundTable,0.11322394903001907,RectangleTable,0.11423937080166556,RoundTable,0.11475956292117974,Computer,0.11583210888526457,RoundTable,0.11601627904284632,Cup,0.1183625224662991,RoundTable,0.12051788056318621,Computer,0.1208292156829225,Bed,0.12104627647473462,RoundTable,0.12105853480112094,RectangleTable,0.12239213553676712,Tree,0.12246343915797402,Glasses,0.12337711393977976,Hat,0.124910418796148,PianoBoard,0.1254267285086617,PianoBoard,0.12572794919932542,RectangleTable,0.12797318430650434,Hat,0.13102586888146256,RoundTable,0.13182197965170375,PlantIndoors,0.13186992332873976,PianoBoard,0.1319450029318215,RoundTable,0.13215275786219297,House,0.1326090956866754,BuildingNonResidential,0.1326385249665591,Computer,0.1333599492867273,Mug,0.1341140520524062,MultiSeat,0.13501486951089386,MultiSeat,0.13570152019169263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
